p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
0.8117255657146503,1.5,24.54459510515657,2.3451371793833884,4.656862745098039,3.002854389824151,64.94,64.83503,253.84968782725988
-6.6341533075040795,1.5,24.54459510515657,9.791016052602117,4.656862745098039,3.602541767300645,52.24,52.155312,213.1745184467718
-10.0,1.9707777178481725,33.70844630556699,10.872359537053788,2.84313725490196,3.157290703613715,44.08,44.00885,105.09693262340363
-5.031625303425814,2.1144286757008413,36.40331865636167,5.8093534904700705,2.8921568627450975,3.7888587455169698,37.4,37.339054,101.53961465034833
-2.0970673933900326,2.2340398467156923,38.61506790026525,1.9708706839292418,2.107843137254902,2.347334760665614,39.66,59.012875,110.36718829056268
-10.0,1.7419295764522031,29.32081571420627,9.336501796096815,1.0784313725490189,0.458281600611659,35.4,4.493026,-253.40922325267775
3.3250499877041095,6.267588184382774,103.31184111709004,-8.710285230910413,0.8823529411764699,1.4243636949575431,32.64,2.994903,289.06685446393294
-0.06764444145405296,6.943872300087399,113.01559253506679,-5.895835701770602,0.980392156862745,1.160301090757355,31.4,2.994903,206.24969357773642
10.0,6.349487385077824,104.49939843889712,-15.467134443901355,0.8823529411764699,2.582730011876821,30.08,68.515289,-549.9363895479613
-7.182034664342186,10.0,154.4133708970593,-1.7395339631087943,1.0784313725490189,0.0032026634750479998,16.45,68.401291,71.69590275070176
10.0,10.0,154.4133708970593,-19.264705882352942,0.735294117647058,0.0,29.5,73.363731,-809.5039583529403
-0.6870635462818968,10.0,154.4133708970593,-7.842348218423986,1.4705882352941169,1.463197261351552,11.69,73.363731,-274.5489561667033
3.781081299842618,1.5,24.54459510515657,-3.4183362018034034,1.8627450980392148,0.5307666221117939,57.13,71.876343,19.40485954018328
-10.0,1.5,24.54459510515657,11.049019607843137,2.549019607843137,3.154575504092534,59.42,82.876877,370.59742922011696
5.702711936491664,1.5,24.54459510515657,-4.6536923286485266,2.549019607843137,3.892197890219971,67.96,81.858902,55.699349145295
8.189396534148722,2.790158891596168,48.56433919763138,-8.920731896333125,2.058823529411764,3.174440051188835,66.55,29.506437,378.9140040498164
-0.9487860945537276,1.5,24.54459510515657,-0.011998219171763358,0.539215686274509,0.0,67.93,89.845764,-16.43983836084811
10.0,1.5,24.54459510515657,-10.911764705882353,0.588235294117647,0.686435188783015,72.79,79.863197,-94.45922411321612
-10.0,4.083098489386527,70.11055191629112,8.122783863554648,2.205882352941176,5.340120435545334,71.24,201.180252,1061.96480844404
-8.739814561609357,1.9941350251389098,34.14961318226341,9.588816791372407,2.84313725490196,0.0,71.67,201.180252,1370.9972952041162
-3.2008255047539205,1.892164389607512,32.214775428897404,3.22042582102876,1.911764705882352,1.7642492205875921,70.3,24.007511,-83.27407380337378
10.0,2.307113921736428,39.952734003898186,-10.346329608010937,1.96078431372549,2.6351898137356287,70.07,24.957081,522.3912819279691
10.0,1.5,24.54459510515657,-9.343137254901961,2.156862745098039,2.921459776428193,74.77,74.641899,99.3996828867837
3.9018610430900544,1.5,24.54459510515657,-1.823429670541035,3.5784313725490193,3.1896904519933127,75.57,75.456009,206.36410360541717
-1.7771691006348405,1.5,24.54459510515657,5.228149492791704,4.950980392156863,6.921266412027651,67.96,181.062225,874.9331579286568
-2.1329828617180073,1.5,24.54459510515657,5.7310220774042815,5.098039215686274,6.088540133817775,56.81,99.639214,498.9489690453229
4.095540185769272,2.3636036658633968,40.98006448958956,-1.116006596730708,5.3431372549019605,6.791551754667199,51.22,100.048286,180.0791501266807
-6.476783187956945,1.602820418354658,26.59251896589722,8.795531397053267,3.92156862745098,3.2422991231924083,46.77,46.699303,161.01107398805192
-0.1272119420359168,2.004487084698568,34.344762390544155,1.3089993671412699,3.186274509803921,3.767226094883227,40.66,74.436699,160.95467910099313
-10.0,2.8819676511453958,50.16034031677325,11.088620584148721,3.970588235294117,4.049351872981256,36.94,80.472099,623.2452540546003
7.3554747608339826,3.296363566003544,57.22528521201249,-6.632230483700272,4.019607843137255,3.671486290811049,37.02,36.97559,141.51961091929613
3.436211842911999,3.4970054546736797,60.571995576431796,-3.89400161131117,3.0392156862745088,3.449414440005839,35.54,0.999195,239.37609310994196
10.0,4.198987627579054,71.95883306161929,-11.159771941304545,3.0392156862745088,4.964956763698428,32.25,0.464056,461.2389069952446
-1.1750135249654665,6.926206704555244,112.76499099098693,-3.2021735717466404,2.549019607843137,3.602792505976633,32.05,0.0,187.87079850683065
10.0,10.0,154.4133708970593,-16.96078431372549,3.0392156862745088,8.390739302033756,32.1,0.0,629.8267417941186
2.36088236429359,10.0,154.4133708970593,-9.909901972136728,2.450980392156862,2.629353912243051,32.1,67.060089,-279.9478425448217
2.468287326666493,7.284272569362464,117.8159027736672,-8.183932445048566,1.5686274509803921,0.0,32.42,68.401291,-244.1378640202463
-10.0,1.5,24.54459510515657,9.823529411764707,1.3235294117647058,1.794072511398888,38.62,1.498122,-322.3939642602751
-2.002813100048385,2.416637903272994,41.939362415411935,0.2724497065793119,0.6862745098039209,0.0,43.04,1.498122,-1.914188095938605
6.612184564768121,2.644944466168479,46.014816900777404,-9.012030991720914,0.245098039215686,1.386798830016347,55.6,1.997049,441.66962812267707
-1.259131771713486,1.5,24.54459510515657,-0.19184862044337692,0.049019607843137004,3.1686376676500263,55.69,7.947961,-22.55666350959866
4.9293208487290165,1.5044796936222582,24.634382931874402,-6.433800542351275,0.0,0.0,56.56,15.2897,229.7002729154737
-10.0,2.7700410005223977,48.21299923432802,7.229958999477603,0.0,2.2392472567515282,55.59,6.692596,-411.08680685127626
-8.828463660452917,2.4540578772050594,42.61327592164403,6.423425391090994,0.049019607843137004,0.139358870050872,43.36,2.682403,-280.34541693461176
-6.546258685601362,2.4199440365137868,41.99900141969431,4.1263146490875755,0.0,0.155247380103877,46.69,2.682403,-210.57837639768252
10.0,2.64118963833733,45.94846959306137,-12.64118963833733,0.0,0.0,55.63,55.563305,-54.18933625165403
10.0,1.5,24.54459510515657,-11.401960784313726,0.09803921568627401,0.0,59.98,99.860512,-489.716451515177
0.8169468789514109,1.5,24.54459510515657,-1.336554722088666,0.980392156862745,0.07477948208924,60.68,80.472099,-8.893837089751855
1.231230683672078,1.5,24.54459510515657,0.5530830418181178,3.284313725490196,2.924390713078636,59.82,99.700912,177.88429338857733
-3.3075468888428556,1.5,24.54459510515657,5.238919437862464,3.431372549019608,5.3237087044973475,56.85,79.801498,279.1287686223393
2.6982637293094265,2.1016811791661043,36.165919276137274,-0.4862194182794526,4.313725490196078,6.078880538428829,54.21,54.145653,192.27804741411745
-10.0,1.5,24.54459510515657,13.352941176470587,4.852941176470588,4.591534899034804,28.87,28.835836,145.43241209266606
-10.0,10.0,154.4133708970593,5.588235294117647,5.588235294117647,6.84607531099538,27.33,27.297478,188.07147179411865
-10.0,10.0,154.4133708970593,4.46078431372549,4.46078431372549,6.344616830010029,18.62,18.598444,205.5903890490206
0.9271517763209509,10.0,154.4133708970593,-5.534994913575853,5.3921568627450975,5.81292573293411,13.07,13.055258,248.68382888521302
7.31037565410932,10.0,154.4133708970593,-10.202532516854419,7.1078431372549025,7.343752524579501,2.6,2.596566,301.3421694476442
9.038015789532462,10.0,154.4133708970593,-11.881153044434424,7.1568627450980395,8.68068135353018,1.9,1.8978,303.45091954650263
6.4758019765363715,10.0,154.4133708970593,-9.220900015752058,7.254901960784314,8.509919996813654,1.86,0.0,320.8717334704763
-9.276410998552823,10.0,154.4133708970593,5.501901194631255,6.2254901960784315,5.264544918490176,1.83,0.0,291.85090966676694
7.433801008039636,10.0,154.4133708970593,-10.374977478627871,7.058823529411765,8.943868811199629,1.93,0.0,323.1739777396351
-3.659487313588084,10.0,154.4133708970593,0.7673304508429872,7.1078431372549025,9.03969636604421,1.7,0.0,302.60561336101887
-10.0,2.391165799675396,41.47923429522957,14.226481259148134,6.617647058823529,6.025912527559248,4.18,0.0,41.15846859045914
-10.0,9.046268227928651,141.8756607963968,8.208633732855661,7.254901960784314,7.71719172354508,10.54,0.0,178.35132159279362
-5.749227456368212,5.006194266537039,84.53480032357035,7.997935150615487,7.254901960784314,6.530102640901799,30.01,66.661751,529.6916462060078
-10.0,1.5,24.54459510515657,15.607843137254903,7.1078431372549025,4.390719812320762,44.45,67.929184,664.8172385240387
-10.0,1.5,24.54459510515657,15.852941176470587,7.352941176470589,6.966200212429494,46.78,68.009659,659.4423137691365
-10.0,1.5,24.54459510515657,13.941176470588236,5.441176470588235,4.806396684189328,49.62,66.133316,474.8654191514895
3.9183328474680224,1.5,24.54459510515657,-0.17323480825233606,5.245098039215686,6.826937410453371,47.84,0.0,236.54223363318334
0.012348201722250707,3.004110385105669,52.26562255676886,1.591384550426982,4.607843137254902,4.213791217218112,48.11,105.86776,273.6016347507068
10.0,1.5,24.54459510515657,-3.264705882352942,8.235294117647058,10.0,49.64,103.709763,206.9073168867837
10.0,1.5,24.54459510515657,-2.137254901960784,9.362745098039216,10.0,55.88,69.195282,460.00123456325446
6.803847971781543,1.5,24.54459510515657,1.353014773316497,9.65686274509804,6.989016709590048,59.12,0.498927,452.00773790384443
-5.983223908257744,1.5,24.54459510515657,14.287145476885197,9.803921568627452,10.0,51.21,0.0,-257.311706131566
0.35905315749772626,1.5,24.54459510515657,8.042907626816,9.901960784313726,9.930323816187888,46.32,0.0,65.72053246560782
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,8.29637342991586,2.6,0.0,282.8267417941186
-10.0,1.5,24.54459510515657,18.401960784313726,9.901960784313726,6.034823249155896,2.0,0.0,29.08919021031314
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,10.0,1.82,0.0,290.62674179411863
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,9.44537287214562,1.18,0.0,297.0267417941186
-6.18319402469963,10.0,154.4133708970593,6.036135201170218,9.852941176470587,7.906984798438447,0.51,0.0,305.6733128415218
-7.058671126983731,10.0,154.4133708970593,2.8429848524739274,5.784313725490197,6.311397089100195,0.04,0.0,308.54439494903926
-4.001345310834372,10.0,154.4133708970593,2.873894330442214,8.872549019607842,9.04852775125177,0.0,0.0,308.8267417941186
3.8152851893688586,10.0,154.4133708970593,-4.060383228584546,9.754901960784313,10.0,0.04,0.0,308.97935320169336
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,10.0,0.46,0.0,304.2267417941186
-3.1255102971642628,10.0,154.4133708970593,2.929431865791715,9.803921568627452,9.169953537892612,1.45,0.0,304.29475186323043
-5.614225234850776,10.0,154.4133708970593,5.467166411321363,9.852941176470587,10.0,24.51,0.0,171.22208128792607
-10.0,1.5,24.54459510515657,18.352941176470587,9.852941176470587,10.0,46.94,0.0,-420.31080978968686
2.891128187574914,1.5,24.54459510515657,5.510832596738812,9.901960784313726,6.881751639750671,49.38,0.0,191.8531001127624
7.205292744517152,1.6578491854078805,27.67753046978434,1.0388188543886934,9.901960784313726,10.0,51.21,0.0,424.338102386292
-10.0,1.5,24.54459510515657,18.401960784313726,9.901960784313726,10.0,51.36,0.0,-464.5108097896869
10.0,1.5,24.54459510515657,-1.647058823529413,9.852941176470587,6.831391382741037,55.67,55.606224,514.2024683279602
-10.0,1.5,24.54459510515657,18.205882352941174,9.705882352941176,9.495595665993836,54.7,54.636536,496.7955367985483
7.577723968914246,1.5,24.54459510515657,0.5301191683406552,9.607843137254902,9.447526716221756,45.67,15.717543,403.49601469414523
6.965112195097689,2.7677296656305743,48.172596201047256,-1.2034300960223807,8.529411764705882,9.701533148541056,57.33,104.879295,369.4401744944353
10.0,1.5,24.54459510515657,-2.284313725490195,9.215686274509805,8.23103282535082,57.39,105.82618,381.2489947201172
10.0,1.5,24.54459510515657,-2.5784313725490193,8.92156862745098,8.903929970808601,58.21,119.635193,322.71805531815636
0.5276620547750248,1.5,24.54459510515657,7.4331222589504655,9.46078431372549,9.796565498494589,60.11,118.862663,964.3276624262678
-7.556243689900562,1.5,24.54459510515657,15.124871140880956,9.068627450980392,9.611162061379664,57.32,119.635193,1425.4321799446363
-6.81860415832621,1.5,24.54459510515657,14.289192393620327,8.970588235294118,8.996366847142227,54.7,104.879295,1174.7519671121318
-10.0,2.6325982631932234,45.796578685984294,16.877205658375402,9.509803921568627,10.0,40.05,83.335571,1097.5647277971136
-1.6270207900736628,1.9010731601182598,32.38473943930069,9.186731943680893,9.46078431372549,9.71961351900614,33.81,84.821617,788.9933643747771
-9.046797219453858,10.0,154.4133708970593,7.821307023375425,8.774509803921568,7.921270260415353,19.0,85.181061,803.1648252823659
-10.0,10.0,154.4133708970593,8.088235294117645,8.088235294117647,6.33367959686415,1.87,85.30043,980.0566903235302
-9.196194661205656,10.0,154.4133708970593,6.304037798460559,7.1078431372549025,4.9058242210974665,1.69,67.018509,715.7723867491502
-6.1040824524212285,10.0,154.4133708970593,2.8687883347741696,6.764705882352942,6.321035592597395,1.35,1.347908,304.4530932300987
-9.573834674304639,10.0,154.4133708970593,5.358148399794835,5.784313725490197,7.055536622642517,1.32,0.0,296.1892800240365
-1.4103866736775217,10.0,154.4133708970593,-2.3151035224009098,6.2745098039215685,5.637000422190925,1.45,0.0,306.7816811172862
-9.276410998552823,10.0,154.4133708970593,6.482293351494,7.205882352941177,8.710795906180273,2.1,0.0,289.3462786971577
-5.560260350840837,10.0,154.4133708970593,2.521044664566327,6.96078431372549,7.186044172933964,29.57,0.0,144.40984321975506
-6.704843819643085,1.5,24.54459510515657,12.361706564741125,7.1568627450980395,6.934122028952273,54.89,0.0,-318.93968704989584
-10.0,1.5,24.54459510515657,17.42156862745098,8.92156862745098,10.0,51.86,51.795868,432.8544591907052
-0.8349877748827339,1.5,24.54459510515657,8.942830912137635,9.607843137254902,9.703126191589927,60.18,60.104614,536.3450259591707
10.0,2.9821033365806064,51.88778184379152,-3.521319022855116,9.46078431372549,7.079353286421336,55.58,55.510998,464.1036304525107
10.0,1.5,24.54459510515657,-1.7941176470588243,9.705882352941176,9.3304019261167,60.27,60.194473,543.7932239456073
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,7.95984017956928,54.88,54.81089,500.85661354364635
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,9.06616020122018,54.83,54.761265,500.45071403384253
9.51879903682411,2.0580731080643204,35.35126952350171,-1.8219701841041172,9.754901960784313,9.452450855531357,55.53,59.924892,490.10008305218696
7.475034893839762,1.5,24.54459510515657,0.24065138067004277,9.215686274509805,8.802695340084309,54.86,59.924892,473.5906124826657
10.0,2.1391543666282415,36.86285091950365,-3.0215073078047125,9.117647058823529,10.0,44.35,103.662819,204.00773668287013
10.0,1.5,24.54459510515657,-2.0882352941176485,9.411764705882351,10.0,54.81,103.576988,380.89606821031305
7.19779217711379,1.5,24.54459510515657,0.7139725287685614,9.411764705882351,8.965798128347787,55.05,84.826988,505.89178869060765
-5.184604374409432,1.5,24.54459510515657,12.753231825389824,9.068627450980392,10.0,51.23,100.104614,1060.1392572424818
1.9421351804750486,1.5,24.54459510515657,5.9206099175641675,9.362745098039216,10.0,46.37,0.099249,139.73361314264946
-10.0,1.5,24.54459510515657,17.372549019607842,8.872549019607842,8.810234597273505,42.78,0.0,-378.7108097896869
-10.0,1.5,24.54459510515657,17.813725490196077,9.313725490196079,9.137166247722428,17.62,0.0,-127.11080978968687
-9.108457933673664,10.0,154.4133708970593,8.765320678771705,9.65686274509804,10.0,10.02,0.0,217.5599932987085
-10.0,10.0,154.4133708970593,9.362745098039216,9.362745098039216,8.195333301910598,1.46,0.0,294.2267417941186
-9.019677482267623,10.0,154.4133708970593,7.745167678346057,8.725490196078432,8.113050340774626,1.29,0.0,297.1913578419934
-1.832807331289887,10.0,154.4133708970593,0.4602583116820451,8.627450980392158,10.0,0.89,0.0,307.1955432692706
-6.607627193461024,10.0,154.4133708970593,5.333117389539456,8.725490196078432,7.669918923002551,0.77,0.0,303.7388688551536
3.6869457314588656,10.0,154.4133708970593,-5.353612398125532,8.333333333333334,8.181808751885008,0.83,0.0,311.8869067512295
-9.276410998552823,10.0,154.4133708970593,7.462685508356742,8.186274509803921,9.998660787533096,1.25,0.0,297.2312280459276
-5.52168032844164,10.0,154.4133708970593,3.2177587598141884,7.696078431372549,7.504279934622895,2.44,0.0,295.353841792721
-7.727029244447383,1.5,24.54459510515657,14.070166499349344,7.8431372549019605,8.139944111014938,38.09,0.0,-245.23335371068768
-10.0,1.5,24.54459510515657,16.686274509803923,8.186274509803921,4.429679836913848,49.54,0.0,-446.31080978968686
-5.4722561980852,1.5,24.54459510515657,12.256569923575396,8.284313725490197,2.5893232387686984,56.06,0.498927,-251.57035859208347
10.0,3.1117857312075414,54.10525214490009,-4.2392367115997,8.872549019607842,10.0,56.09,0.465397,667.1375762419319
9.002789881805636,1.5,24.54459510515657,-1.67926047004093,8.823529411764707,7.624918196679635,56.09,0.465397,553.2741518958156
10.0,1.5,24.54459510515657,-2.7254901960784323,8.774509803921568,9.846566646357841,56.09,56.028702,457.28351221031323
-10.0,1.5,24.54459510515657,16.0,7.5,7.641158414127968,50.02,49.96513,348.3312702103131
10.0,1.5,24.54459510515657,-5.127450980392157,6.372549019607843,10.0,50.01,49.954399,293.05045808286206
8.852741120372361,4.194001461886767,71.87954853148308,-5.203605327357168,7.8431372549019605,10.0,43.6,43.551502,303.1137820895948
10.0,1.6678807622224616,27.874507084444833,-2.648272919085205,9.019607843137257,8.319254153836123,44.22,0.498927,496.62771930618925
10.0,1.7219562277342204,28.93202372784105,-2.3592111296950042,9.362745098039216,10.0,50.06,0.498927,557.2869733243768
10.0,1.5,24.54459510515657,-1.8921568627450984,9.607843137254902,9.286801697905867,57.23,0.498927,620.4451420632543
-2.6525577633825366,1.5,24.54459510515657,10.907459724166849,9.754901960784313,8.184194801293563,46.0,0.498927,-67.48644074748414
-6.9764647276754275,1.5,24.54459510515657,15.23136668845974,9.754901960784313,7.228747535617012,39.49,0.465397,-219.32276952288038
-10.0,5.526094745415904,92.39075122528851,14.228807215368409,9.754901960784313,9.400663477275463,31.59,0.0,-131.11849754942295
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,8.895038023430432,3.62,0.0,12.889190210313139
-9.563950474034995,10.0,154.4133708970593,9.318852434819306,9.754901960784313,9.726222424549004,3.09,0.0,279.2741348293505
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,9.156684408465125,1.67,1.668455,308.40235674509904
-9.90596417436127,10.0,154.4133708970593,9.660866135145582,9.754901960784313,10.0,1.96,0.0,289.41105201237053
-3.0258544764266952,10.0,154.4133708970593,2.6827172215247366,9.65686274509804,9.501766326601832,1.07,0.0,305.5890775043421
-5.566780978705941,10.0,154.4133708970593,5.223643723803981,9.65686274509804,10.0,0.57,0.570011,308.6312110189055
4.08330075031116,10.0,154.4133708970593,-4.3774183973699845,9.705882352941176,9.86776269545134,0.27,1.856223,301.80376828688134
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,9.783591945160131,0.82,1.856223,318.7340151764716
-5.098441029594598,10.0,154.4133708970593,4.853342990378911,9.754901960784313,7.303321518784776,1.79,1.998391,309.39940930303055
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,9.209146907907567,2.4,6.396191,347.2209579215696
-10.0,5.2833613345759955,88.74471740180147,14.471540626208316,9.754901960784313,9.527694488399172,4.14,8.335568,256.7179457581249
-7.876714489216248,10.0,154.4133708970593,7.6316164500005605,9.754901960784313,4.605831379814363,5.35,201.180252,1802.0168398552698
-8.98729418269986,6.024662937100163,99.76816396841129,12.717533206384008,9.754901960784313,9.617488796101208,3.52,198.497849,2692.3040384670176
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,8.028320588098843,3.44,83.006973,1084.1516254705891
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,10.0,3.32,6.541041,339.43395547058924
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,10.0,29.09,29.073229,301.53324037255
-6.96955034513567,10.0,154.4133708970593,6.6264130902337115,9.65686274509804,10.0,28.18,28.163895,299.0504155681632
-7.642808297793569,10.0,154.4133708970593,7.397710258577881,9.754901960784313,10.0,28.66,28.644045,301.6842015230214
10.0,3.9434218491337134,67.86710584927758,-4.188519888349401,9.754901960784313,10.0,36.58,179.896729,-251.96681556694722
10.0,1.5,24.54459510515657,-1.6960784313725483,9.803921568627452,10.0,55.3,199.884659,263.06913131815645
8.533756816533685,1.5,24.54459510515657,-0.27885485574937263,9.754901960784313,10.0,50.26,50.230686,463.9887371105741
-3.292644918299864,1.5,24.54459510515657,11.547546879084177,9.754901960784313,10.0,55.07,55.038895,503.32745474503133
5.66993908837938,1.5,24.54459510515657,2.584962872404933,9.754901960784313,10.0,48.87,48.841202,452.431807273043
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,8.536354136150615,36.91,36.888412,353.38353475933275
-10.0,1.5,24.54459510515657,18.254901960784313,9.754901960784313,9.880442886416173,8.08,8.075376,115.70438738678374
-9.399111979112211,10.0,154.4133708970593,9.154013939896522,9.754901960784313,9.028224001606288,3.08,3.078058,308.054062738263
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,9.253684857168086,2.15,2.498659,311.70091537255
-9.75760232379075,10.0,154.4133708970593,9.512504284575062,9.754901960784313,9.977555714921468,1.74,6.39485,352.6795517749375
-5.912353831988178,10.0,154.4133708970593,5.66725579277249,9.754901960784313,9.002287652316532,1.53,6.39485,336.0220911375879
-8.79511510745533,10.0,154.4133708970593,8.550017068239644,9.754901960784313,9.930785675739006,1.53,6.994367,355.1721729112441
3.260777818801487,10.0,154.4133708970593,-3.5058758580171743,9.754901960784313,9.76003319600893,2.04,6.994367,290.9573461370616
-7.829232995658466,10.0,154.4133708970593,7.486095740756507,9.65686274509804,6.178956656177801,3.29,107.296135,1086.2977044615375
-7.390137004416258,10.0,154.4133708970593,6.06660759265155,8.676470588235293,8.644527447501344,22.0,201.180252,1366.7253719717132
-7.440348388024413,1.5,24.54459510515657,11.822701329200884,5.882352941176471,5.898678885228583,52.76,201.180252,2035.030441987514
-10.0,1.5,24.54459510515657,13.450980392156863,4.950980392156863,5.970342782260035,53.88,53.837177,234.4520024063915
0.7628400778727285,1.7041475654950338,28.584547263815043,1.846737846828316,4.313725490196078,3.397709312243473,54.86,54.816254,200.24975208288203
-4.81040135239771,1.5111590325090434,24.768163290513264,6.681595261065137,3.382352941176471,4.527692361814036,51.24,1.408262,-187.53920201029405
-10.0,1.5,24.54459510515657,10.852941176470587,2.352941176470588,0.0,49.64,0.999195,-436.4666052308633
-10.0,1.5,24.54459510515657,10.313725490196077,1.8137254901960782,2.13948993684186,49.67,49.629829,64.2576226416856
-10.0,1.5,24.54459510515657,9.872549019607844,1.372549019607843,1.4655918083023332,49.88,134.120178,874.3972220338426
-3.8728944029136825,1.5,24.54459510515657,4.529757148011722,2.156862745098039,3.040605063236639,53.38,100.299088,296.6845977898375
0.9310314225881781,1.5,24.54459510515657,0.36308622447064476,2.794117647058823,4.80912273581135,54.29,54.246246,119.33095079447115
10.0,1.5,24.54459510515657,-7.8235294117647065,3.676470588235294,3.785208058950342,63.54,63.488464,187.7853247985484
10.0,1.5,24.54459510515657,-7.235294117647059,4.264705882352941,3.6158604292132117,147.91,5.364807,1489.3732336809012
-4.917743108859288,1.5,24.54459510515657,6.407939187290659,2.9901960784313717,5.057046088483903,200.89,9.991953,-874.8083957421626
4.42434026967382,1.5,24.54459510515657,-3.914536348105193,2.009803921568627,2.006062505819544,197.4,197.24115,150.3463084268567
-6.398348773184839,1.5,24.54459510515657,9.653250733969152,4.754901960784313,3.960949360035852,53.92,80.337982,479.61290806728704
1.260743150143553,1.5,24.54459510515657,4.200041163581937,6.96078431372549,5.834343805089368,49.99,49.950375,321.90737142234343
0.44328225146881106,1.5,24.54459510515657,2.7626001014723647,4.705882352941176,4.464967077443485,49.39,2.152629,76.92975370419008
2.892732948616315,1.7374858233412596,29.23439955211763,-0.2674736739183583,4.362745098039216,4.527320660426454,49.71,2.152629,201.69078239273907
-10.0,4.273581447473201,73.14243165364,11.216614630958173,5.490196078431373,5.978976646202345,34.2,0.500268,-190.10382332451982
-2.090270804830994,2.823150073609502,49.1392340271821,6.031826613574433,6.764705882352942,6.846471025394894,36.2,1.998391,34.66461293760983
3.751681246091777,3.227720267454117,56.06975148780575,1.451971035473714,8.431372549019608,7.806090992957411,32.08,1.998391,235.39504319978704
10.0,10.0,154.4133708970593,-10.53921568627451,9.46078431372549,10.0,30.38,0.0,612.6267417941186
7.261846454294077,10.0,154.4133708970593,-7.457924885666626,9.803921568627452,9.638104917902142,14.75,0.0,415.93897699495625
-3.4876989869753983,10.0,154.4133708970593,3.340640163445986,9.852941176470587,8.309374774826527,9.06,0.0,277.22818897212153
2.3248051171718735,10.0,154.4133708970593,-2.4228443328581477,9.901960784313726,10.0,11.87,0.0,336.4221785349488
-4.874489792986061,10.0,154.4133708970593,4.776450577299787,9.901960784313726,9.444458741126036,15.42,0.0,233.66210918627354
-10.0,5.007162688204527,84.54959980241257,14.992837311795473,10.0,10.0,27.86,0.0,-109.50080039517488
-4.07969911489311,10.0,154.4133708970593,4.07969911489311,10.0,7.73181011326537,31.99,0.0,178.31716710868804
-8.840418001930695,7.450839587990791,120.14554530993134,11.389578413939901,10.0,10.0,27.93,27.90102,311.1590709448438
-10.0,10.0,154.4133708970593,10.0,10.0,10.0,27.25,27.222372,308.55046179411863
-10.0,10.0,154.4133708970593,10.0,10.0,9.657037239675393,24.9,24.873926,308.5660017941186
-10.0,10.0,154.4133708970593,10.0,10.0,9.884850785570787,20.02,19.998659,308.6133317941186
-8.12659385947922,10.0,154.4133708970593,8.126593859479222,10.0,9.153097374798856,12.05,12.037286,308.72342027978925
-9.383734306686831,10.0,154.4133708970593,9.383734306686833,10.0,6.824988050488875,5.09,5.084496,308.7750937204946
-10.0,10.0,154.4133708970593,10.0,10.0,10.0,6.47,0.099249,245.11923179411863
10.0,1.6029297154804016,26.5946815599433,-1.6029297154804016,10.0,10.0,39.63,0.0,449.4893631198866
2.658010756250551,3.594698413784762,62.185626321027954,3.7472908299646868,10.0,10.0,40.03,0.0,230.77142321476546
-10.0,1.5,24.54459510515657,18.5,10.0,10.0,38.2,0.0,-332.9108097896869
-10.0,10.0,154.4133708970593,10.0,10.0,10.0,3.75,0.0,271.3267417941186
-10.0,1.5,24.54459510515657,18.5,10.0,8.187357544006247,2.17,0.0,27.389190210313142
-10.0,1.5,24.54459510515657,18.5,10.0,7.994938060073174,1.91,0.0,29.989190210313144
-8.685417781977515,10.0,154.4133708970593,8.636398174134378,9.950980392156865,9.463097314389525,1.56,0.0,295.2774900542337
-10.0,10.0,154.4133708970593,9.950980392156865,9.950980392156865,8.925250395901305,0.93,0.0,299.5267417941186
-10.0,10.0,154.4133708970593,9.950980392156865,9.950980392156865,8.864357721060982,1.54,0.0,293.42674179411864
-2.142718725513607,10.0,154.4133708970593,1.5544834313959583,9.411764705882351,10.0,0.95,0.0,306.7911590048807
-8.7339137827557,10.0,154.4133708970593,8.096658880794916,9.362745098039216,10.0,0.87,0.869099,308.2650349397611
1.6789079614214373,10.0,154.4133708970593,-2.16910403985281,9.509803921568627,10.0,0.81,0.808745,308.4324051961592
-10.0,10.0,154.4133708970593,8.431372549019606,8.431372549019608,7.467680683404797,0.81,0.808745,307.5455721862755
-5.939526034359513,10.0,154.4133708970593,5.351290740241865,9.411764705882351,6.13719692123202,0.82,0.819474,308.3415740740128
-10.0,10.0,154.4133708970593,9.754901960784313,9.754901960784313,9.653658461208552,0.74,0.739002,308.6356338529422
-10.0,2.8573543532446557,49.73363085257697,17.09362603891221,9.950980392156865,8.290481881979444,0.72,0.718884,104.5555959665113
