p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-3.7701095083742584,10.0,154.4133708970593,3.770109508374258,10.0,8.954059170081827,10.5,10.482833,308.76202032418837
-6.878954961493645,10.0,154.4133708970593,6.878954961493644,10.0,5.45836647660402,10.54,10.523068,308.7102673287106
-1.7790082517324075,10.0,154.4133708970593,1.7790082517324066,10.0,9.590672209479028,12.96,12.938573,308.78862298430874
-5.092431054541455,10.0,154.4133708970593,5.092431054541455,10.0,10.0,16.82,13.477736,291.80649280804266
5.737801535015389,6.13083563613468,101.3209131649272,-1.9176567789932042,9.950980392156865,10.0,32.6,15.973713,359.0620573512142
3.2957192634417165,1.9942067682787155,34.15096642525354,4.1218386741619195,9.411764705882351,9.386442247348771,39.78,39.714325,363.1016858534541
4.62650123046328,6.37929822134539,104.9307860291042,-2.476387687102788,8.529411764705882,10.0,38.65,38.586372,293.1210281048464
0.9744130740810197,3.2337470966309185,56.171429674021205,5.056545711641003,9.264705882352942,9.088132061874939,35.89,35.830204,328.4916089602325
2.4188154516093885,2.0308813107521093,34.84128669526502,3.2463816690110514,7.696078431372549,6.904516745831537,41.55,41.482029,304.85085394388494
0.1980226547263051,3.717123484362486,64.19381783125344,1.8201479785582668,5.735294117647058,4.476914479321479,39.74,39.674088,208.46976703567304
2.333454799297835,2.5302806513773177,43.97866939873701,-0.40295113694966256,4.46078431372549,5.035811687579168,39.43,39.365612,164.1030434216684
-1.583214206399158,2.254106630956368,38.98340235032051,3.9369507126976915,4.607843137254902,1.431384660593158,43.91,43.837177,181.03267413045882
2.6385695836960554,1.5,24.54459510515657,3.2143715927745333,7.352941176470589,5.149064163863036,51.22,51.135998,348.60682362660043
7.338229262371646,1.5,24.54459510515657,-0.7990135760971366,8.03921568627451,8.527085307149632,54.54,18.469688,434.55868272178435
10.0,1.5,24.54459510515657,-2.431372549019608,9.068627450980392,9.365985594593445,62.82,16.971567,636.0249880926661
0.6489323704714787,1.5,24.54459510515657,6.674597041293229,8.823529411764707,8.55893106792233,57.76,16.971567,199.84989481305553
5.1638294721446405,1.750933449113874,29.495764338972215,-1.3265276271408677,5.588235294117647,6.985161324737171,53.85,18.469688,312.56319435626114
-10.0,10.0,154.4133708970593,3.235294117647058,3.235294117647059,4.246443835192316,20.27,71.883049,338.68954738235385
-10.0,10.0,154.4133708970593,1.7156862745098032,1.715686274509804,0.0,19.48,80.203865,251.63141213725578
-10.0,10.0,154.4133708970593,1.0294117647058822,1.029411764705882,1.882326832416332,18.47,62.887608,188.8639853235304
-7.0947285595142535,10.0,154.4133708970593,-0.6993890875445707,2.205882352941176,2.180805395232416,22.86,22.821888,130.6798674992584
-3.355776583676155,7.301053368489196,118.05116655183082,-1.0041003142248064,2.9411764705882346,2.916787501088905,30.0,29.946352,105.35989414029031
-6.2441888868699005,10.0,154.4133708970593,-0.863654250385002,2.8921568627450975,5.003913501373079,18.05,18.017704,180.55806574433808
-7.209680109000825,10.0,154.4133708970593,4.464582069785138,7.254901960784314,6.688609869524761,17.06,13.975322,248.22357115523832
-7.591871067550598,10.0,154.4133708970593,3.915400479315304,6.323529411764706,7.276947724583813,16.77,13.744636,235.32681837370947
-2.3819842946945418,10.0,154.4133708970593,-0.2160549209917324,7.401960784313726,7.866836655776432,16.83,13.804989,265.7553103067228
-5.551959743996409,10.0,154.4133708970593,1.0421558224277803,5.490196078431373,4.1613748599682046,17.47,13.975322,226.39846825910442
-4.213747592817317,10.0,154.4133708970593,0.43923778889574905,6.2254901960784315,7.43121889686627,18.47,13.975322,237.1373132891689
-10.0,10.0,154.4133708970593,3.186274509803921,3.186274509803921,1.7046427511560711,18.39,13.975322,169.45595404902056
-8.72447332456379,10.0,154.4133708970593,2.4989831284853583,3.774509803921568,4.65760628841683,19.86,15.97103,175.47003608281526
-10.0,10.0,154.4133708970593,2.9411764705882355,2.9411764705882346,2.364305096462393,21.86,15.97103,137.20035944117745
-0.8276036554361237,3.2674721420725668,56.73960638472795,3.4915040623831652,5.931372549019608,4.231512860170119,30.18,16.968884,147.7490618685024
-2.9130504684382963,6.854691734889718,111.74896292305496,1.8916920668819124,5.833333333333334,4.101766360993887,30.83,16.968884,165.78848315079665
-2.7673308886116526,10.0,154.4133708970593,-2.232669111388347,5.0,6.987490016180659,22.11,16.968884,209.75515268538305
-2.885308859324619,8.045906598124894,128.37005187098697,-1.8762840133100793,3.284313725490196,3.232186103900294,29.75,29.696888,115.1823689776066
-0.36026460642593117,6.5320267488199875,107.13366779823518,-2.250193514943076,3.92156862745098,5.30706126086466,34.09,80.472099,20.908119859753185
0.43226772389158885,2.53847500677315,44.12488243733778,1.048865112472516,4.019607843137255,3.7855935992651055,46.96,80.472099,192.953434357159
5.375396348386282,1.5,24.54459510515657,-0.6499061523078504,6.2254901960784315,6.297217974286227,52.41,23.788895,315.3531636121327
2.4717760095048202,1.5,24.54459510515657,1.0772435983383168,5.049019607843137,4.878941614125198,56.61,17.968079,208.37242818556817
2.455778047243776,1.5,24.54459510515657,-1.2106800080280902,2.745098039215686,7.310176886327633,54.18,17.968079,160.38965078201159
-0.010149136875678977,1.8095980240547789,30.630877114345708,-1.015135161688904,0.7843137254901961,1.634590845869655,46.94,17.968079,42.54532496284305
-4.958127499560505,2.749456835637353,47.8529043576473,3.042003997256485,0.833333333333333,1.368819677284777,42.0,41.924625,14.999330567232548
-4.262246502757802,1.6274952979047361,27.079979598185947,3.517104146029536,0.8823529411764699,4.7220058979537995,42.12,42.043991,22.50723156194178
-5.581747884202694,2.9233076425241222,50.87514689803394,2.756479457364846,0.09803921568627401,0.7358389776882319,41.5,41.425697,-15.703160610823375
-4.916021446668122,6.178413693004266,102.01472826232721,-1.2623922463361446,0.0,0.0,33.97,33.909603,-5.77501192219853
-10.0,10.0,154.4133708970593,0.14705882352941124,0.147058823529411,0.0,22.62,22.583155,85.94779400000094
-8.382190825728625,10.0,154.4133708970593,-0.5883974095654931,1.029411764705882,2.406519106471987,16.98,54.106758,134.66086532605956
-6.845521025586581,10.0,154.4133708970593,-0.7525181900996945,2.401960784313725,2.043948236923661,16.71,16.683208,181.8836679673501
-8.682741319938307,10.0,154.4133708970593,0.300388378761836,1.617647058823529,2.776691812763402,16.41,13.477736,170.39151200035104
-8.85293609828013,10.0,154.4133708970593,-0.36275017622967276,0.7843137254901961,1.995752936498966,16.66,13.477736,156.44777528759462
-7.626001154503514,10.0,154.4133708970593,-1.295567472947468,1.0784313725490189,1.7326195353127218,17.08,13.477736,161.1133257046255
-8.580260532837194,10.0,154.4133708970593,0.2959468073469971,1.715686274509804,1.743658695801377,18.21,62.292114,171.0153497523485
-10.0,10.0,154.4133708970593,2.30392156862745,2.30392156862745,0.0,25.06,15.634388,94.24714551960881
5.7360275740481,1.5,24.54459510515657,-4.098772672087316,3.1372549019607843,5.340438731440843,50.77,13.111588,286.56589156266716
1.2119766926362834,1.8439599282572,31.29197200955526,0.47347514381239897,3.5294117647058822,3.528577854385417,45.11,13.111588,123.4642236378422
-0.16099553986996606,1.5,24.54459510515657,0.9158975006542791,2.254901960784313,4.221047363998141,70.47,13.111588,49.75270519448527
-3.784990108214776,1.5,24.54459510515657,3.8536175591951682,1.5686274509803921,0.0,84.95,13.976663,-218.5850055267787
-4.120854612845343,1.7277612711056012,29.045122120709543,4.451916871151505,2.058823529411764,2.25719479853494,84.94,15.973713,-220.8215041740322
-4.300927617311955,1.705166455812558,28.604448473435415,4.899682730126846,2.30392156862745,1.357987888126433,84.96,84.821617,107.40109853638091
-1.5425381328317884,1.6912947671299574,28.333283948921544,2.4002629735449683,2.549019607843137,3.103271539229744,84.96,84.821617,129.2067147737668
1.389762035036322,2.48539947840462,43.17588190509377,0.340524761068862,4.215686274509804,5.343174562756252,84.92,84.781387,233.24051737673375
5.810662418615957,2.1703967218819864,37.441744444443515,-2.932039532654806,5.049019607843137,5.682831301024873,50.54,15.474786,323.18168321436434
2.1501150311247663,2.17522975287501,37.53112338303358,1.164851294431596,5.490196078431373,6.200145109175698,54.93,14.975859,210.61271416712563
1.760234597830816,1.5,24.54459510515657,3.161334029620164,6.421568627450981,5.908306276261959,54.22,13.976663,188.71401046713305
1.3724237037062017,3.4264784640270425,59.40071344674829,2.1618821459922457,6.96078431372549,8.34857735334644,43.7,13.976663,208.99224094570803
-0.5604500717500187,2.3042238085194384,39.90001766121548,5.364069400485483,7.1078431372549025,6.765461533591167,38.76,13.976663,133.04878086059784
3.4399665614463757,6.137544033800632,101.41881404045802,-1.1461380462273993,8.431372549019608,10.0,36.59,12.978809,313.8304977746203
-10.0,10.0,154.4133708970593,8.676470588235293,8.676470588235293,9.602777551758543,17.77,12.479882,239.40807091176566
-7.565091758797727,10.0,154.4133708970593,5.702346660758511,8.137254901960784,6.813966877703779,16.0,10.98176,250.40707611860637
-3.13014237742855,10.0,154.4133708970593,1.1203384558599225,7.990196078431373,6.865535521320492,13.56,10.98176,278.68529919721175
-0.24222478979627815,10.0,154.4133708970593,-2.2577752102037216,7.5,6.52637758605231,12.3,8.984711,285.5619191129797
-2.074939241677553,10.0,154.4133708970593,-1.0623156602832307,6.862745098039216,7.133078493976891,11.71,8.984711,274.98460407565545
-1.5587121094015244,10.0,154.4133708970593,-2.755013380794555,5.686274509803921,4.906992789471029,11.37,6.989002,271.8493910818234
-8.77153622901724,10.0,154.4133708970593,2.987222503527043,4.215686274509804,2.059319327894953,11.91,6.989002,225.23544935811879
-6.577665282378158,10.0,154.4133708970593,2.60707704708404,6.029411764705882,4.245679138015931,13.73,8.984711,241.93923128985003
-7.679453763693486,10.0,154.4133708970593,6.453963567615055,8.774509803921568,6.696518244941501,16.26,10.482833,251.61464586385537
-1.3998153142519705,10.0,154.4133708970593,-0.4629297837872457,8.137254901960784,8.7954405895281,19.17,13.976663,275.5220686392512
-8.326744425945469,9.680867805274257,150.25266620912552,7.028229561847684,8.382352941176471,8.347276151516867,19.76,13.697693,232.23939343328266
-8.80315765337276,10.0,154.4133708970593,8.263941967098248,9.46078431372549,7.573134575649605,19.16,13.697693,253.35518119062442
-3.6070315021522394,10.0,154.4133708970593,3.4109530707796907,9.803921568627452,10.0,18.97,13.697693,287.1235421992381
-5.005795337913223,10.0,154.4133708970593,4.9077561222269495,9.901960784313726,10.0,18.89,13.976663,282.8613212674907
-4.640141116720294,10.0,154.4133708970593,4.54210190103402,9.901960784313726,10.0,18.93,14.975859,289.01074808812086
-0.7347505834537689,10.0,154.4133708970593,0.6857309756106336,9.950980392156865,9.823412558102104,19.05,16.971567,306.46767237587557
-2.570102338758879,10.0,154.4133708970593,2.423043515229466,9.852941176470587,10.0,18.99,18.959227,305.95953041720094
0.05559510307332438,10.0,154.4133708970593,-0.30069314228901156,9.754901960784313,9.717486569672298,19.55,19.518509,304.0445442551958
-0.4074156719229314,10.0,154.4133708970593,-0.8180745241555005,8.774509803921568,7.697750084734228,20.05,20.017435,284.2823039596252
-10.0,10.0,154.4133708970593,5.980392156862745,5.980392156862745,6.009093936213867,20.85,20.815451,224.8113016960794
-10.0,10.0,154.4133708970593,3.6764705882352935,3.676470588235294,6.730837008216087,20.08,17.910408,173.87383002941274
-8.65552322556342,9.311809889166419,145.3980822985635,4.392732944240137,5.049019607843137,3.583556996616154,19.61,15.973713,191.2296094807653
-10.0,10.0,154.4133708970593,3.8235294117647047,3.823529411764705,3.316210187457818,18.69,13.976663,175.36692385294214
-10.0,10.0,154.4133708970593,3.6764705882352935,3.676470588235294,3.284900960152239,17.98,12.978809,176.74295135294213
-10.0,10.0,154.4133708970593,2.9411764705882355,2.9411764705882346,2.962564429948929,16.12,18.731224,202.71857708823626
-4.793040349938853,10.0,154.4133708970593,-3.19715572849252,2.009803921568627,2.984273311479457,14.37,19.967812,176.11054744423564
-10.0,10.0,154.4133708970593,2.0588235294117645,2.058823529411764,0.40939609036259994,15.58,19.966471,194.13418208823623
-10.0,10.0,154.4133708970593,1.7156862745098032,1.715686274509804,0.7562935714434781,15.64,15.61427,179.2159305196088
-9.01372663715851,10.0,154.4133708970593,0.6803933038251753,1.666666666666666,2.4910901949376147,15.59,17.969421,180.52901724283296
-10.0,10.0,154.4133708970593,1.3235294117647065,1.3235294117647058,0.7472401522264099,20.87,20.835569,127.70323017647155
2.566171322167583,2.68374073909255,46.69906920519855,-3.8773630416522904,1.372549019607843,0.709431535560614,35.41,35.351395,47.19607248449964
-4.593531233624702,10.0,154.4133708970593,-3.935880531081181,1.4705882352941169,1.869940725271556,28.1,28.053917,69.3316483883971
0.15469803099103308,1.5,24.54459510515657,-0.8213646976577,0.833333333333333,2.408583783560566,51.58,51.494099,14.773079592539958
-6.745621040061895,1.5,24.54459510515657,5.490719079277581,0.245098039215686,0.0,59.5,70.882507,36.92067189855709
-1.315715471692755,1.5,24.54459510515657,0.060813510908441115,0.245098039215686,0.8527138960673191,74.11,80.472099,-43.524692526475285
0.33559396392306806,1.5,24.54459510515657,-1.247358669805421,0.588235294117647,1.960341280341108,71.86,18.968616,49.54430483601498
0.1290538959803753,1.5,24.54459510515657,-1.0898382097058663,0.539215686274509,1.8263110956181519,72.44,19.667381,37.00359113648835
3.940622298562637,1.5,24.54459510515657,-4.85238700444499,0.588235294117647,1.532071442205184,72.75,72.628754,-16.65335962788714
-5.552093991058996,2.2470807461931805,38.854526213832244,3.844228931140324,0.539215686274509,0.0,77.43,77.56974,-53.9937466110008
-6.232355576635794,2.185182484017733,37.715037961580634,4.5863887788925695,0.539215686274509,0.0,76.96,96.834763,39.90986117519191
-5.614142280191784,1.9258990203421495,32.85742956559325,3.9823609069084576,0.294117647058823,0.33054702218583804,76.48,93.75,9.691592564786731
-3.5786024694001815,2.000859410339432,34.27640249507691,2.0679391374921217,0.490196078431372,0.0,75.62,89.350861,-17.28897131536948
-1.0730240482344098,1.5,24.54459510515657,0.5043965972540168,0.931372549019607,0.0,81.07,84.859177,4.901810744525861
-1.5914674557760007,1.5,24.54459510515657,1.3659772596975688,1.274509803921568,2.869115991166062,78.97,78.838516,31.102625271985303
0.7528656362611663,1.5,24.54459510515657,-0.6352185774376373,1.617647058823529,1.470179502551191,67.05,66.938034,57.04854838767214
0.568881627947394,1.5,24.54459510515657,-0.647313000496414,1.42156862745098,2.024606490824353,65.12,65.01207,44.05160372206454
-4.783978941109838,1.5,24.54459510515657,4.411429921501995,1.127450980392156,0.0,59.46,59.361588,26.503287862995904
-3.248493353310721,2.2649479163254673,39.18208161953488,2.012957201691136,1.029411764705882,1.433305620055261,55.64,55.547211,9.432151477168304
1.3764849836563506,1.5,24.54459510515657,-1.4058967483622338,1.4705882352941169,4.2903335077816465,51.75,72.974785,17.727275170596187
-1.8469492523401703,5.3386812663882,89.57893936081848,-2.2172222101264616,1.274509803921568,2.6408887953196567,47.05,46.971565,-11.887480763366781
-4.326130736664657,8.727548352104872,137.6140772265664,-2.930829380146098,1.4705882352941169,1.788541187364343,29.16,29.112125,63.755510903505666
-3.4759523529399083,10.0,154.4133708970593,-5.298557450981661,1.225490196078431,3.6995471751333406,27.09,27.045332,71.36194717010378
-4.034146934907285,10.0,154.4133708970593,-4.936441300386833,1.029411764705882,0.0,23.03,22.992222,102.42058361474108
-4.997072357470476,10.0,154.4133708970593,-3.3362609758628583,1.666666666666666,1.0412020013620429,20.04,20.006706,141.937819267049
-4.644924947785887,10.0,154.4133708970593,-2.757035836527839,2.598039215686274,3.296954106840352,20.02,19.986588,160.73160497352788
-6.198585830583511,10.0,154.4133708970593,-1.9876886792204118,1.8137254901960782,0.0,28.6,28.552843,74.79302424877241
0.733624722036474,1.5,24.54459510515657,-0.3218600161541221,1.911764705882352,1.8090583457968221,51.22,51.135998,70.2068153306842
-1.683221698462216,1.5,24.54459510515657,2.4381236592465285,2.254901960784313,2.892000595042755,69.0,68.886803,100.90143722057496
10.0,1.5,24.54459510515657,-10.07843137254902,1.42156862745098,7.479638650209132,81.66,81.524948,44.045596641685734
7.457982170407906,1.5,24.54459510515657,-7.046217464525554,1.911764705882352,4.122032346561294,78.23,78.100861,82.21148462864096
0.047368764739483815,1.5,24.54459510515657,0.5604743725154182,2.107843137254902,1.664242300202704,69.96,99.829666,108.35507840126121
0.3540143710607335,1.5,24.54459510515657,0.10676994266475637,1.96078431372549,1.5911382468027928,73.71,134.120178,89.50359321644672
-7.453186163176649,1.5,24.54459510515657,7.080637143568804,1.127450980392156,0.103278173046967,78.27,138.763412,448.26167839401796
-2.7751997298591533,1.5,24.54459510515657,2.500689925937584,1.225490196078431,2.7194463574234313,79.16,109.6875,103.69880584594128
-5.207628004980849,1.7701986373816783,29.869437418943686,4.760958779363877,1.3235294117647058,0.588045133032621,84.4,84.261002,21.37822844740083
-0.9393891205009142,2.2974072886070154,39.77562177447252,-0.034488756341395366,1.3235294117647058,0.0,89.83,30.068401,-5.871102901316447
-1.6692088148768023,1.5,24.54459510515657,1.7378362658571946,1.5686274509803921,0.0,90.19,34.024948,-42.32696422512042
-3.513133473051125,1.5,24.54459510515657,3.8268589632472034,1.8137254901960782,0.980655258624547,114.0,26.256706,-250.92731501606852
1.3670202475803634,1.5,24.54459510515657,-0.9552555416980115,1.911764705882352,2.909037936724517,80.52,80.655846,82.11471668364261
-3.819591084103441,1.5,24.54459510515657,3.7901793193975575,1.4705882352941169,3.688973336905988,73.81,100.590126,148.41978759343274
0.12165361706365907,1.5,24.54459510515657,-0.10204577392640513,1.519607843137254,2.649198231614147,50.74,100.590126,44.9970974830986
-2.1338858398275273,1.667976806007509,27.876391756413717,1.8384580534278614,1.372549019607843,1.805701028876696,46.65,74.23954,92.69328928065316
0.30268452977889293,2.61374034703282,45.462776412222276,-1.2987778179881841,1.617647058823529,0.9142167492387699,41.5,74.191254,7.129005826341469
-5.772532205597151,10.0,154.4133708970593,-2.8058991669518694,1.42156862745098,0.154354386934818,25.0,24.958424,94.48261554415832
-7.106674285200106,10.0,154.4133708970593,-1.6678355187214624,1.225490196078431,1.610180606831059,28.21,28.161213,61.379188916943036
-4.318174191046822,10.0,154.4133708970593,-4.603394436404159,1.0784313725490189,2.158911181406426,19.49,21.96352,123.55878103876462
-4.290268383635722,10.0,154.4133708970593,-4.680319851658396,1.029411764705882,0.0,18.96,18.927038,138.89866155589255
-5.78178259120906,10.0,154.4133708970593,-2.79664878133996,1.42156862745098,0.931164076936722,19.47,19.436695,141.8978253582517
2.765318669275402,2.156040773485711,37.17598247163606,-3.793908462368957,1.127450980392156,0.0,35.32,17.969421,103.84868194630887
1.7283419318130155,2.5559887240181967,44.43701484549518,-2.666683597007683,1.617647058823529,1.4344809979181288,41.48,16.971567,115.30785368817735
-0.35477665157994487,1.5,24.54459510515657,0.8155609653054348,1.96078431372549,1.085212888117348,53.8,33.149143,57.03735341944001
-0.9849732747623049,1.5,24.54459510515657,1.984973274762305,2.5,3.591429118337966,72.93,33.81572,44.37838974874341
8.007811865161448,1.5,24.54459510515657,-6.958792257318311,2.549019607843137,3.346713394522105,96.43,96.263412,151.40540227918905
2.271705214580132,1.5,24.54459510515657,-1.6638620773252302,2.107843137254902,0.7095933537504879,93.94,93.776825,106.46147521850617
0.5467620758326328,1.5,24.54459510515657,0.9434340025987389,2.9901960784313717,2.5847099247275063,92.48,92.320282,186.75184015161932
0.562757490016768,1.5,24.54459510515657,0.38822290214009403,2.450980392156862,2.126494891806602,92.99,56.732834,123.4449946690846
-3.0123890591370834,1.947526856523149,33.26810540585079,3.221724947711973,2.156862745098039,3.438660899572497,86.82,201.180252,453.1480295528015
-3.311438787095309,1.5,24.54459510515657,3.674183885134523,1.8627450980392148,2.01707859079466,93.1,92.938576,82.26765737829004
-3.6556716695170506,1.5733603728400487,26.008506404729857,3.601919139814256,1.519607843137254,1.2789545683101569,85.24,85.092545,46.90402619083221
1.163373519238169,2.392294215685416,41.4996420782648,-1.4478245976686828,2.107843137254902,4.325106124169286,89.68,89.525215,57.713812973231256
6.191116725441608,1.5,24.54459510515657,-5.730332411716118,1.96078431372549,5.791644226125139,101.0,100.824837,96.63214811282103
-1.3516035548302856,1.5,24.54459510515657,2.057485907771462,2.205882352941176,1.907871263199252,105.41,105.228004,123.12179482857175
2.123994038170828,1.5,24.54459510515657,-1.0259548224845538,2.598039215686274,5.974303034475942,93.56,93.398605,151.98732320849587
-0.5520737989458921,1.5,24.54459510515657,2.042269877377264,2.9901960784313717,4.450374806084153,75.22,75.089859,160.91595618580916
3.59146635475172,1.8773653237752739,31.932035969690073,-2.3315767765662097,3.1372549019607843,4.249085318113298,60.26,40.101933,186.78509879850466
2.0044730418928745,2.175208305323526,37.5307268476342,-1.6306617393732634,2.549019607843137,5.692918355563702,50.15,32.246513,123.0026217688935
1.6202268792908936,2.584170959252443,44.93824208901384,-2.4887115640335327,1.715686274509804,1.948110401501033,45.51,45.431866,50.546199164734375
-0.8575827276565242,5.096270725494984,85.90861377506864,-2.8171193703874797,1.42156862745098,2.4475799547164807,41.89,41.817329,18.08867954483938
0.9522340432437804,2.0324817386199,34.87134598931665,-1.4651079387264265,1.519607843137254,0.0,39.58,39.507778,49.54895622098088
-3.348247118582206,2.620945011321975,45.590371337282754,2.6390668131425823,1.911764705882352,0.0,35.87,35.804722,65.5701721150179
-3.267965039054221,10.0,154.4133708970593,-4.428113392318329,2.30392156862745,1.289716024420596,26.56,26.511534,104.63351160053581
-4.221842730942445,10.0,154.4133708970593,-3.131098445528144,2.6470588235294117,3.044156680219749,20.24,21.960836,154.61510545774507
-4.7365878510591575,10.0,154.4133708970593,-2.322235678352608,2.9411764705882346,3.543321392641613,20.24,21.960836,161.9599668030309
-1.3366504421710577,10.0,154.4133708970593,-4.937859361750512,3.725490196078431,4.468943262447579,20.58,21.960836,172.8789560597706
-0.3375422188938071,4.18609789676767,71.75383126438312,0.4651698123222152,4.313725490196078,4.080938049753684,37.85,37.781651,148.30657304852906
-0.02402577009960738,1.5,24.54459510515657,3.8671630250015676,5.3431372549019605,4.852787471150602,54.02,53.921673,256.3152181813577
10.0,1.5,24.54459510515657,-6.058823529411765,5.441176470588235,7.522622724627056,76.51,76.372047,351.464434857372
10.0,1.5,24.54459510515657,-6.009803921568627,5.490196078431373,5.165518844775616,77.93,77.788361,360.8963932201172
4.423518198204565,1.5,24.54459510515657,-1.0215574138908403,4.901960784313725,4.679318332154203,75.72,75.58342,306.82518511013757
10.0,1.5,24.54459510515657,-6.009803921568627,5.490196078431373,6.683185266616084,76.76,76.621513,356.20892090639165
0.1415615127153873,2.7733875921620914,48.271485133223656,2.7713254049264417,5.686274509803921,5.27635179362699,78.0,77.859444,323.35862342889516
2.3961701449177104,1.5,24.54459510515657,0.7606926001803282,4.656862745098039,5.274688859263598,76.76,76.621513,291.30462848791746
0.17032905397988563,1.5,24.54459510515657,3.9179062401377607,5.588235294117647,2.415951420272206,53.49,98.826447,445.39284469964093
5.198048010600344,2.271912088793016,39.30959163973618,-1.4405483346874774,6.029411764705882,7.305692623097933,55.96,199.648605,81.89848449723962
4.870003142507226,1.5,24.54459510515657,0.5417615633751272,6.911764705882353,6.120765128055174,74.77,199.648605,521.3812655460416
7.212500563056278,1.5,24.54459510515657,-0.08504958266412022,8.627450980392158,7.844971294502797,74.84,113.799622,579.1941219910104
2.664866908889957,3.4816568037409876,60.31755225302116,3.265240993251407,9.411764705882351,9.700711361633132,46.63,18.967276,306.8305755930946
1.2515322557152357,3.5036665404092666,60.68234123348929,4.264409047012754,9.019607843137257,8.256036655982019,46.04,45.956276,374.96158666152314
0.8917552934621162,1.8881702224394488,32.13851511995779,5.896545072333728,8.676470588235293,8.012022384708494,36.71,21.46191,223.56448671627982
6.007128379716601,3.3261434796219547,57.7248846565693,-0.5587620554169881,8.774509803921568,8.77898798543799,35.77,19.965128,319.1689954976582
-5.251002222640356,10.0,154.4133708970593,3.780413987346238,8.529411764705882,10.0,20.4,18.967276,273.410451944512
-2.1623433737899735,10.0,154.4133708970593,-0.7298134889551235,7.1078431372549025,7.790991467950795,19.87,19.833691,251.386083729344
-6.850313481844483,10.0,154.4133708970593,1.5071762269425228,4.656862745098039,3.072463194678754,20.21,20.175697,200.79023720643718
-2.683735643594722,10.0,154.4133708970593,-1.6790094544444933,5.637254901960784,6.295300110585627,19.93,19.896727,221.9330976717748
-3.519133916831561,10.0,154.4133708970593,-1.578905298854714,4.901960784313725,6.157093861881416,19.67,19.636534,208.60115006630105
-3.850906304982342,10.0,154.4133708970593,-1.5412505577627567,4.607843137254902,6.025192884218425,19.25,15.97103,210.08143652766282
-3.2464341269046386,10.0,154.4133708970593,-1.3614090103502647,5.3921568627450975,4.969325267825621,19.65,15.97103,223.29120705386808
-0.12530131657446741,10.0,154.4133708970593,-1.2962673108765124,8.57843137254902,7.7210469893771005,19.96,16.968884,284.3295178840368
-3.8379839041164585,10.0,154.4133708970593,1.7791603747046931,7.941176470588235,8.25220367840867,20.66,16.968884,259.724360350833
-6.8052590061533,10.0,154.4133708970593,4.452317829682711,7.647058823529411,6.368812465199541,20.84,16.469957,240.33462731109142
-7.40482846738867,9.56759890873882,148.76770426071903,4.4058570096302425,6.568627450980392,6.680386625239993,21.84,16.469957,208.37823029042818
-1.0560204101050321,6.300763863882156,103.79332347313964,1.7650604677915043,7.009803921568627,6.749363686905616,29.92,20.961641,212.98908014507427
1.3940821269315247,1.8832264356419417,32.044073525628576,4.565828692328494,7.8431372549019605,10.0,45.31,79.85247,491.8467069018248
2.258561172197604,1.5,24.54459510515657,3.9865368670180823,7.745098039215686,8.155698095064668,50.07,79.85247,480.5101636797026
-4.783648981386536,1.5,24.54459510515657,9.558158785308105,6.2745098039215685,0.0,52.66,93.884117,694.5415325549423
0.49841616460991456,1.5,24.54459510515657,2.4133485412724385,4.411764705882353,3.967985572409198,49.95,74.812233,254.53307101246216
-0.12338845166258672,2.1383814392824725,36.84850455550696,1.1712815221840351,3.186274509803921,3.001979146597455,47.65,32.24115,105.58101263825547
0.7561716161168812,1.5,24.54459510515657,0.9791225015301777,3.235294117647059,4.385027935753747,50.4,31.94072,118.47411732967893
-0.8516575868143103,1.5,24.54459510515657,3.028128175049604,3.676470588235294,0.36211202176354296,54.3,54.208691,166.99504779595398
-1.685530742739778,1.5,24.54459510515657,4.107099370190758,3.92156862745098,0.0,59.34,59.23954,192.3724733605249
0.7845019183574156,1.5,24.54459510515657,1.6860863169367013,3.970588235294117,4.66523473487562,59.34,59.23954,195.52451186126655
1.4471791940012912,1.5,24.54459510515657,0.7292913942340027,3.676470588235294,3.5570900151735954,55.09,54.997318,168.92336273119508
4.199908008822696,1.5,24.54459510515657,-2.611672714705049,3.088235294117647,6.056939493979558,48.27,48.188038,125.96736577641465
-3.517469499686987,1.5,24.54459510515657,4.321391068314437,2.30392156862745,1.6029320538264318,46.39,46.311695,86.04472525133616
-1.277755674160388,1.5,24.54459510515657,1.444422340827054,1.666666666666666,1.493833673365945,43.56,79.85247,108.77084468210873
-0.12749596502690697,1.5,24.54459510515657,0.5392606709092589,1.911764705882352,4.4509358402072525,39.96,89.83503,92.43894999679134
3.661777857890464,3.6190304576693073,62.585972804773625,-5.5651220410499675,1.715686274509804,1.39638527501265,41.96,57.997585,-43.94349408453786
-2.1105950152396735,3.811189793203429,65.72667066378625,-0.32804575835591265,1.372549019607843,2.125781384586089,35.07,35.005363,45.95141329125815
-1.2852213346252386,4.513993229161059,76.92604480442762,-2.2973993455162134,0.931372549019607,0.45192455268214904,30.09,30.034872,46.17768437451856
-7.601749639323929,3.0584107537773626,53.19520165724409,5.229613395350487,0.6862745098039209,1.057151357575914,30.07,30.014753,34.77134600695386
2.5137595642758943,3.041737235817421,52.91017079651452,-4.771183074603119,0.7843137254901961,1.081950321281355,35.03,34.966469,27.045914058178994
