p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
-6.704811232995523,1.5,5.84206613495631,24.544595105156553,0.637254901960784,1.0,0.0,0.0,0.0,63.29,97.888947
4.93030142907396,1.5,-5.84206613495631,24.544595105156553,0.588235294117647,1.0,0.0,0.0,0.0,64.09,63.99678
4.9793210369170975,1.5,-5.84206613495631,24.544595105156553,0.637254901960784,1.0,0.0,0.0,0.0,68.69,68.590401
4.9793210369170975,1.5,-5.84206613495631,24.544595105156553,0.637254901960784,1.0,0.0,0.0,0.0,88.7,28.468348
4.8812818212308215,1.5,-5.84206613495631,24.544595105156553,0.539215686274509,1.0,0.0,0.0,0.0,64.89,19.9772
5.322458291819058,1.5,-5.84206613495631,24.544595105156553,0.980392156862745,1.0,0.0,0.0,0.0,58.12,19.9772
-6.116575938877876,1.5,5.84206613495631,24.544595105156553,1.225490196078431,1.0,0.0,0.0,0.0,44.91,67.060089
-7.782863267389342,2.823150073609502,5.84206613495631,49.13923402718211,0.8823529411764699,1.0,0.0,0.0,0.0,37.63,57.934551
-7.243647581114832,2.823150073609502,5.84206613495631,49.13923402718211,1.42156862745098,1.0,0.0,0.0,0.0,37.0,67.92382
-7.194627973271695,2.823150073609502,5.84206613495631,49.13923402718211,1.4705882352941169,1.0,0.0,0.0,0.0,33.97,55.808746
-2.687345629749573,10.0,-5.84206613495631,154.41337089705925,1.4705882352941169,1.0,0.0,0.0,0.0,6.12,3.994099
-10.0,10.0,1.1764705882352935,154.41337089705925,1.176470588235294,1.0,0.0,0.0,0.0,5.85,7.988197
-10.0,10.0,1.3725490196078436,154.41337089705925,1.372549019607843,1.0,0.0,0.0,0.0,5.68,7.988197
-10.0,10.0,1.568627450980392,154.41337089705925,1.5686274509803921,1.0,0.0,0.0,0.0,5.5,7.66765
-1.755973080729964,10.0,-5.84206613495631,154.41337089705925,2.401960784313725,1.0,0.0,0.0,0.0,5.6,5.59147
5.126759198601711,2.823150073609502,-5.84206613495631,49.13923402718211,2.107843137254902,1.0,0.0,0.0,0.0,32.65,10.583423
6.989124958485725,1.5,-5.84206613495631,24.544595105156553,2.6470588235294117,1.0,0.0,0.0,0.0,39.91,4.991953
7.3812818212308215,1.5,-5.84206613495631,24.544595105156553,3.0392156862745088,1.0,0.0,0.0,0.0,60.76,60.661213
7.185203389858273,1.5,-5.84206613495631,24.544595105156553,2.84313725490196,1.0,0.0,0.0,0.0,69.98,69.865883
7.626379860446509,1.5,-5.84206613495631,24.544595105156553,3.284313725490196,1.0,0.0,0.0,0.0,64.41,64.30526
7.3812818212308215,1.5,-5.84206613495631,24.544595105156553,3.0392156862745088,1.0,0.0,0.0,0.0,59.47,59.373657
7.43030142907396,1.5,-5.84206613495631,24.544595105156553,3.088235294117647,1.0,0.0,0.0,0.0,59.41,26.958155
7.822458291819058,1.5,-5.84206613495631,24.544595105156553,3.480392156862745,1.0,0.0,0.0,0.0,60.77,60.671944
7.724419076132784,1.5,-5.84206613495631,24.544595105156553,3.382352941176471,1.0,0.0,0.0,0.0,71.08,22.465128
6.547948487897489,1.5,-5.84206613495631,24.544595105156553,2.205882352941176,1.0,0.0,0.0,0.0,70.81,70.69474
7.43030142907396,1.5,-5.84206613495631,24.544595105156553,3.088235294117647,1.0,0.0,0.0,0.0,70.02,69.906113
7.528340644760234,1.5,-5.84206613495631,24.544595105156553,3.186274509803921,1.0,0.0,0.0,0.0,76.65,76.524948
9.145987703583764,1.5,-5.84206613495631,24.544595105156553,4.803921568627451,1.0,0.0,0.0,0.0,82.06,81.927307
8.99892888005435,1.5,-5.84206613495631,24.544595105156553,4.656862745098039,1.0,0.0,0.0,0.0,64.94,64.83503
8.99892888005435,1.5,-5.84206613495631,24.544595105156553,4.656862745098039,1.0,0.0,0.0,0.0,52.24,52.155312
7.185203389858273,1.5,-5.84206613495631,24.544595105156553,2.84313725490196,1.0,0.0,0.0,0.0,44.08,44.00885
7.23422299770141,1.5,-5.84206613495631,24.544595105156553,2.8921568627450975,1.0,0.0,0.0,0.0,37.4,37.339054
-5.234222997701405,1.5,5.84206613495631,24.544595105156553,2.107843137254902,1.0,0.0,0.0,0.0,39.66,59.012875
4.097347433895827,2.823150073609502,-5.84206613495631,49.13923402718211,1.0784313725490189,1.0,0.0,0.0,0.0,35.4,4.493026
3.9012690025232786,2.823150073609502,-5.84206613495631,49.13923402718211,0.8823529411764699,1.0,0.0,0.0,0.0,32.64,2.994903
3.9993082182095527,2.823150073609502,-5.84206613495631,49.13923402718211,0.980392156862745,1.0,0.0,0.0,0.0,31.4,2.994903
-8.590913268170347,3.631200074390506,5.84206613495631,60.99217330449915,0.8823529411764699,1.0,0.0,0.0,0.0,30.08,68.515289
-10.0,5.236365237592709,5.84206613495631,84.53765339992799,1.0784313725490189,1.0,0.0,0.0,0.0,16.45,68.401291
-10.0,4.893227982690748,5.84206613495631,79.50432001436133,0.735294117647058,1.0,0.0,0.0,0.0,29.5,73.363731
-10.0,5.628522100337806,5.84206613495631,90.29003441200416,1.4705882352941169,1.0,0.0,0.0,0.0,11.69,73.363731
-5.479321036917092,1.5,5.84206613495631,24.544595105156553,1.8627450980392148,1.0,0.0,0.0,0.0,57.13,71.876343
-4.79304652711317,1.5,5.84206613495631,24.544595105156553,2.549019607843137,1.0,0.0,0.0,0.0,59.42,82.876877
-4.79304652711317,1.5,5.84206613495631,24.544595105156553,2.549019607843137,1.0,0.0,0.0,0.0,67.96,81.858902
6.400889664368077,1.5,-5.84206613495631,24.544595105156553,2.058823529411764,1.0,0.0,0.0,0.0,66.55,29.506437
-6.802850448681799,1.5,5.84206613495631,24.544595105156553,0.539215686274509,1.0,0.0,0.0,0.0,67.93,89.845764
-6.75383084083866,1.5,5.84206613495631,24.544595105156553,0.588235294117647,1.0,0.0,0.0,0.0,72.79,79.863197
-5.136183782015131,1.5,5.84206613495631,24.544595105156553,2.205882352941176,1.0,0.0,0.0,0.0,71.24,201.180252
-4.498928880054347,1.5,5.84206613495631,24.544595105156553,2.84313725490196,1.0,0.0,0.0,0.0,71.67,201.180252
6.253830840838665,1.5,-5.84206613495631,24.544595105156553,1.911764705882352,1.0,0.0,0.0,0.0,70.3,24.007511
6.302850448681803,1.5,-5.84206613495631,24.544595105156553,1.96078431372549,1.0,0.0,0.0,0.0,70.07,24.957081
6.498928880054352,1.5,-5.84206613495631,24.544595105156553,2.156862745098039,1.0,0.0,0.0,0.0,74.77,74.641899
7.920497507505332,1.5,-5.84206613495631,24.544595105156553,3.5784313725490193,1.0,0.0,0.0,0.0,75.57,75.456009
-2.3910857427994445,1.5,5.84206613495631,24.544595105156553,4.950980392156863,1.0,0.0,0.0,0.0,67.96,181.062225
-2.2440269192700333,1.5,5.84206613495631,24.544595105156553,5.098039215686274,1.0,0.0,0.0,0.0,56.81,99.639214
-1.998928880054347,1.5,5.84206613495631,24.544595105156553,5.3431372549019605,1.0,0.0,0.0,0.0,51.22,100.048286
8.263634762407293,1.5,-5.84206613495631,24.544595105156553,3.92156862745098,1.0,0.0,0.0,0.0,46.77,46.699303
-4.1557916251523865,1.5,5.84206613495631,24.544595105156553,3.186274509803921,1.0,0.0,0.0,0.0,40.66,74.436699
-4.694627973271695,2.823150073609502,5.84206613495631,49.13923402718211,3.970588235294117,1.0,0.0,0.0,0.0,36.94,80.472099
7.038523904484062,2.823150073609502,-5.84206613495631,49.13923402718211,4.019607843137255,1.0,0.0,0.0,0.0,37.02,36.97559
6.058131747621317,2.823150073609502,-5.84206613495631,49.13923402718211,3.0392156862745088,1.0,0.0,0.0,0.0,35.54,0.999195
6.058131747621317,2.823150073609502,-5.84206613495631,49.13923402718211,3.0392156862745088,1.0,0.0,0.0,0.0,32.25,0.464056
5.567935669189945,2.823150073609502,-5.84206613495631,49.13923402718211,2.549019607843137,1.0,0.0,0.0,0.0,32.05,0.0
6.058131747621317,2.823150073609502,-5.84206613495631,49.13923402718211,3.0392156862745088,1.0,0.0,0.0,0.0,32.1,0.0
-6.21423581640895,2.823150073609502,5.84206613495631,49.13923402718211,2.450980392156862,1.0,0.0,0.0,0.0,32.1,67.060089
-7.09658875758542,2.823150073609502,5.84206613495631,49.13923402718211,1.5686274509803921,1.0,0.0,0.0,0.0,32.42,68.401291
5.665595546721018,1.5,-5.84206613495631,24.544595105156553,1.3235294117647058,1.0,0.0,0.0,0.0,38.62,1.498122
5.028340644760234,1.5,-5.84206613495631,24.544595105156553,0.6862745098039209,1.0,0.0,0.0,0.0,43.04,1.498122
4.587164174171999,1.5,-5.84206613495631,24.544595105156553,0.245098039215686,1.0,0.0,0.0,0.0,55.6,1.997049
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,55.69,7.947961
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,56.56,15.2897
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,55.59,6.692596
4.39108574279945,1.5,-5.84206613495631,24.544595105156553,0.049019607843137004,1.0,0.0,0.0,0.0,43.36,2.682403
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,46.69,2.682403
4.342066134956313,1.5,-5.84206613495631,24.544595105156553,0.0,1.0,0.0,0.0,0.0,55.63,55.563305
-7.244026919270033,1.5,5.84206613495631,24.544595105156553,0.09803921568627401,1.0,0.0,0.0,0.0,59.98,99.860512
-6.361673978093562,1.5,5.84206613495631,24.544595105156553,0.980392156862745,1.0,0.0,0.0,0.0,60.68,80.472099
-4.0577524094661115,1.5,5.84206613495631,24.544595105156553,3.284313725490196,1.0,0.0,0.0,0.0,59.82,99.700912
-3.9106935859366994,1.5,5.84206613495631,24.544595105156553,3.431372549019608,1.0,0.0,0.0,0.0,56.85,79.801498
8.655791625152391,1.5,-5.84206613495631,24.544595105156553,4.313725490196078,1.0,0.0,0.0,0.0,54.21,54.145653
0.6950073114268989,10.0,-5.84206613495631,154.41337089705934,4.852941176470588,1.0,0.0,0.0,0.0,28.87,28.835836
1.4303014290739569,10.0,-5.84206613495631,154.41337089705934,5.588235294117647,1.0,0.0,0.0,0.0,27.33,27.297478
0.30285044868180044,10.0,-5.84206613495631,154.41337089705934,4.46078431372549,1.0,0.0,0.0,0.0,18.62,18.598444
1.2342229977014085,10.0,-5.84206613495631,154.41337089705934,5.3921568627450975,1.0,0.0,0.0,0.0,13.07,13.055258
2.9499092722112117,10.0,-5.84206613495631,154.41337089705934,7.1078431372549025,1.0,0.0,0.0,0.0,2.6,2.596566
2.9989288800543505,10.0,-5.84206613495631,154.41337089705934,7.1568627450980395,1.0,0.0,0.0,0.0,1.9,1.8978
3.0969680957406247,10.0,-5.84206613495631,154.41337089705934,7.254901960784314,1.0,0.0,0.0,0.0,1.86,0.0
2.0675563310347407,10.0,-5.84206613495631,154.41337089705934,6.2254901960784315,1.0,0.0,0.0,0.0,1.83,0.0
2.9008896643680764,10.0,-5.84206613495631,154.41337089705934,7.058823529411765,1.0,0.0,0.0,0.0,1.93,0.0
2.9499092722112117,10.0,-5.84206613495631,154.41337089705934,7.1078431372549025,1.0,0.0,0.0,0.0,1.7,0.0
2.459713193779839,10.0,-5.84206613495631,154.41337089705934,6.617647058823529,1.0,0.0,0.0,0.0,4.18,0.0
3.0969680957406247,10.0,-5.84206613495631,154.41337089705934,7.254901960784314,1.0,0.0,0.0,0.0,10.54,0.0
-1.410314247781498,2.823150073609502,5.84206613495631,49.13923402718211,7.254901960784314,1.0,0.0,0.0,0.0,30.01,66.661751
-0.23422299770140764,1.5,5.84206613495631,24.544595105156553,7.1078431372549025,1.0,0.0,0.0,0.0,44.45,67.929184
0.01087504151427865,1.5,5.84206613495631,24.544595105156553,7.352941176470589,1.0,0.0,0.0,0.0,46.78,68.009659
-1.9008896643680755,1.5,5.84206613495631,24.544595105156553,5.441176470588235,1.0,0.0,0.0,0.0,49.62,66.133316
9.587164174171999,1.5,-5.84206613495631,24.544595105156553,5.245098039215686,1.0,0.0,0.0,0.0,47.84,0.0
-2.7342229977014085,1.5,5.84206613495631,24.544595105156553,4.607843137254902,1.0,0.0,0.0,0.0,48.11,105.86776
0.8932279826907479,1.5,5.84206613495631,24.544595105156553,8.235294117647058,1.0,0.0,0.0,0.0,49.64,103.709763
2.020678963082906,1.5,5.84206613495631,24.544595105156553,9.362745098039216,1.0,0.0,0.0,0.0,55.88,69.195282
10.0,5.4989288800543505,-5.84206613495631,88.38908698389065,9.65686274509804,1.0,0.0,0.0,0.0,59.12,0.498927
10.0,5.645987703583762,-5.84206613495631,90.54622986341921,9.803921568627452,1.0,0.0,0.0,0.0,51.21,0.0
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,46.32,0.0
5.744026919270036,10.0,-5.84206613495631,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,2.6,0.0
5.744026919270036,10.0,-5.84206613495631,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,2.0,0.0
5.744026919270036,10.0,-5.84206613495631,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,1.82,0.0
5.744026919270036,10.0,-5.84206613495631,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,1.18,0.0
5.695007311426897,10.0,-5.84206613495631,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,0.51,0.0
1.626379860446507,10.0,-5.84206613495631,154.41337089705934,5.784313725490197,1.0,0.0,0.0,0.0,0.04,0.0
-10.0,10.0,0.0,154.41337089705934,8.872549019607842,1.0,0.0,0.0,0.0,0.0,0.0
5.596968095740623,10.0,-5.84206613495631,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,0.04,0.0
5.596968095740623,10.0,-5.84206613495631,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,0.46,0.0
5.645987703583762,10.0,-5.84206613495631,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,1.45,0.0
5.695007311426897,10.0,-5.84206613495631,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,24.51,0.0
10.0,5.695007311426897,-5.84206613495631,91.2652774899287,9.852941176470587,1.0,0.0,0.0,0.0,46.94,0.0
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,49.38,0.0
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,51.21,0.0
10.0,5.744026919270036,-5.84206613495631,91.98432511643826,9.901960784313726,1.0,0.0,0.0,0.0,51.36,0.0
10.0,1.5,-1.647058823529413,24.544595105156553,9.852941176470587,1.0,0.0,0.0,0.0,55.67,55.606224
10.0,1.5,-1.7941176470588243,24.544595105156553,9.705882352941176,1.0,0.0,0.0,0.0,54.7,54.636536
10.0,5.449909272211212,-5.84206613495631,87.67003935738111,9.607843137254902,1.0,0.0,0.0,0.0,45.67,15.717543
1.1873456297495721,1.5,5.84206613495631,24.544595105156553,8.529411764705882,1.0,0.0,0.0,0.0,57.33,104.879295
1.8736201395534948,1.5,5.84206613495631,24.544595105156553,9.215686274509805,1.0,0.0,0.0,0.0,57.39,105.82618
1.5795024924946706,1.5,5.84206613495631,24.544595105156553,8.92156862745098,1.0,0.0,0.0,0.0,58.21,119.635193
2.1187181787691802,1.5,5.84206613495631,24.544595105156553,9.46078431372549,1.0,0.0,0.0,0.0,60.11,118.862663
1.7265613160240818,1.5,5.84206613495631,24.544595105156553,9.068627450980392,1.0,0.0,0.0,0.0,57.32,119.635193
1.6285221003378076,1.5,5.84206613495631,24.544595105156553,8.970588235294118,1.0,0.0,0.0,0.0,54.7,104.879295
2.1677377866123173,1.5,5.84206613495631,24.544595105156553,9.509803921568627,1.0,0.0,0.0,0.0,40.05,83.335571
0.7955681051596777,2.823150073609502,5.84206613495631,49.13923402718211,9.46078431372549,1.0,0.0,0.0,0.0,33.81,84.821617
-7.0675563310347425,10.0,5.84206613495631,154.41337089705934,8.774509803921568,1.0,0.0,0.0,0.0,19.0,85.181061
-7.753830840838663,10.0,5.84206613495631,154.41337089705934,8.088235294117647,1.0,0.0,0.0,0.0,1.87,85.30043
-8.734222997701409,10.0,5.84206613495631,154.41337089705934,7.1078431372549025,1.0,0.0,0.0,0.0,1.69,67.018509
2.606772017309252,10.0,-5.84206613495631,154.41337089705934,6.764705882352942,1.0,0.0,0.0,0.0,1.35,1.347908
1.626379860446507,10.0,-5.84206613495631,154.41337089705934,5.784313725490197,1.0,0.0,0.0,0.0,1.32,0.0
2.1165759388778795,10.0,-5.84206613495631,154.41337089705934,6.2745098039215685,1.0,0.0,0.0,0.0,1.45,0.0
3.047948487897486,10.0,-5.84206613495631,154.41337089705934,7.205882352941177,1.0,0.0,0.0,0.0,2.1,0.0
9.979700375072298,2.823150073609502,-5.84206613495631,49.13923402718211,6.96078431372549,1.0,0.0,0.0,0.0,29.57,0.0
10.0,2.9989288800543497,-5.84206613495631,51.717658031904946,7.1568627450980395,1.0,0.0,0.0,0.0,54.89,0.0
10.0,1.5,-2.5784313725490193,24.544595105156553,8.92156862745098,1.0,0.0,0.0,0.0,51.86,51.795868
10.0,1.5,-1.8921568627450984,24.544595105156553,9.607843137254902,1.0,0.0,0.0,0.0,60.18,60.104614
10.0,1.5,-2.0392156862745097,24.544595105156553,9.46078431372549,1.0,0.0,0.0,0.0,55.58,55.510998
10.0,1.5,-1.7941176470588243,24.544595105156553,9.705882352941176,1.0,0.0,0.0,0.0,60.27,60.194473
10.0,1.5,-1.7450980392156872,24.544595105156553,9.754901960784313,1.0,0.0,0.0,0.0,54.88,54.81089
10.0,1.5,-1.7450980392156872,24.544595105156553,9.754901960784313,1.0,0.0,0.0,0.0,54.83,54.761265
2.4128358258280027,1.5,5.84206613495631,24.544595105156553,9.754901960784313,1.0,0.0,0.0,0.0,55.53,59.924892
1.8736201395534948,1.5,5.84206613495631,24.544595105156553,9.215686274509805,1.0,0.0,0.0,0.0,54.86,59.924892
1.7755809238672189,1.5,5.84206613495631,24.544595105156553,9.117647058823529,1.0,0.0,0.0,0.0,44.35,103.662819
2.0696985709260414,1.5,5.84206613495631,24.544595105156553,9.411764705882351,1.0,0.0,0.0,0.0,54.81,103.576988
2.0696985709260414,1.5,5.84206613495631,24.544595105156553,9.411764705882351,1.0,0.0,0.0,0.0,55.05,84.826988
1.7265613160240818,1.5,5.84206613495631,24.544595105156553,9.068627450980392,1.0,0.0,0.0,0.0,51.23,100.104614
10.0,5.204811232995526,-5.84206613495631,84.07480122483351,9.362745098039216,1.0,0.0,0.0,0.0,46.37,0.099249
10.0,4.714615154564152,-5.84206613495631,76.88432495973825,8.872549019607842,1.0,0.0,0.0,0.0,42.78,0.0
5.155791625152389,10.0,-5.84206613495631,154.41337089705934,9.313725490196079,1.0,0.0,0.0,0.0,17.62,0.0
5.4989288800543505,10.0,-5.84206613495631,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,10.02,0.0
5.204811232995526,10.0,-5.84206613495631,154.41337089705934,9.362745098039216,1.0,0.0,0.0,0.0,1.46,0.0
4.5675563310347425,10.0,-5.84206613495631,154.41337089705934,8.725490196078432,1.0,0.0,0.0,0.0,1.29,0.0
4.469517115348468,10.0,-5.84206613495631,154.41337089705934,8.627450980392158,1.0,0.0,0.0,0.0,0.89,0.0
4.5675563310347425,10.0,-5.84206613495631,154.41337089705934,8.725490196078432,1.0,0.0,0.0,0.0,0.77,0.0
4.175399468289644,10.0,-5.84206613495631,154.41337089705934,8.333333333333334,1.0,0.0,0.0,0.0,0.83,0.0
4.028340644760231,10.0,-5.84206613495631,154.41337089705934,8.186274509803921,1.0,0.0,0.0,0.0,1.25,0.0
3.53814456632886,10.0,-5.84206613495631,154.41337089705934,7.696078431372549,1.0,0.0,0.0,0.0,2.44,0.0
10.0,3.6852033898582706,-5.84206613495631,61.78432480303826,7.8431372549019605,1.0,0.0,0.0,0.0,38.09,0.0
10.0,4.028340644760231,-5.84206613495631,66.81765818860492,8.186274509803921,1.0,0.0,0.0,0.0,49.54,0.0
10.0,4.126379860446507,-5.84206613495631,68.255753441624,8.284313725490197,1.0,0.0,0.0,0.0,56.06,0.498927
10.0,4.714615154564152,-5.84206613495631,76.88432495973825,8.872549019607842,1.0,0.0,0.0,0.0,56.09,0.465397
10.0,4.665595546721017,-5.84206613495631,76.16527733322874,8.823529411764707,1.0,0.0,0.0,0.0,56.09,0.465397
10.0,1.5,-2.7254901960784323,24.544595105156553,8.774509803921568,1.0,0.0,0.0,0.0,56.09,56.028702
10.0,1.5,-4.0,24.544595105156553,7.5,1.0,0.0,0.0,0.0,50.02,49.96513
10.0,1.5,-5.127450980392157,24.544595105156553,6.372549019607843,1.0,0.0,0.0,0.0,50.01,49.954399
10.0,1.5,-3.6568627450980395,24.544595105156553,7.8431372549019605,1.0,0.0,0.0,0.0,43.6,43.551502
10.0,4.861673978093567,-5.84206613495631,79.04146783926686,9.019607843137257,1.0,0.0,0.0,0.0,44.22,0.498927
10.0,5.204811232995526,-5.84206613495631,84.07480122483351,9.362745098039216,1.0,0.0,0.0,0.0,50.06,0.498927
10.0,5.449909272211212,-5.84206613495631,87.67003935738111,9.607843137254902,1.0,0.0,0.0,0.0,57.23,0.498927
10.0,5.596968095740623,-5.84206613495631,89.82718223690968,9.754901960784313,1.0,0.0,0.0,0.0,46.0,0.498927
10.0,5.596968095740623,-5.84206613495631,89.82718223690968,9.754901960784313,1.0,0.0,0.0,0.0,39.49,0.465397
10.0,5.596968095740623,-5.84206613495631,89.82718223690968,9.754901960784313,1.0,0.0,0.0,0.0,31.59,0.0
5.596968095740623,10.0,-5.84206613495631,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,3.62,0.0
5.596968095740623,10.0,-5.84206613495631,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,3.09,0.0
5.596968095740623,10.0,-5.84206613495631,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,1.67,1.668455
5.596968095740623,10.0,-5.84206613495631,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,1.96,0.0
5.4989288800543505,10.0,-5.84206613495631,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,1.07,0.0
-6.18520338985827,10.0,5.84206613495631,154.41337089705925,9.65686274509804,1.0,0.0,0.0,0.0,0.57,0.570011
-6.136183782015134,10.0,5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,0.27,1.856223
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,0.82,1.856223
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,1.79,1.998391
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,2.4,6.396191
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,4.14,8.335568
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,5.35,201.180252
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,3.52,198.497849
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,3.44,83.006973
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,3.32,6.541041
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,29.09,29.073229
5.4989288800543505,10.0,-5.84206613495631,154.41337089705925,9.65686274509804,1.0,0.0,0.0,0.0,28.18,28.163895
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,28.66,28.644045
1.0896857522185002,2.823150073609502,5.84206613495631,49.13923402718211,9.754901960784313,1.0,0.0,0.0,0.0,36.58,179.896729
2.461855433671145,1.5,5.84206613495631,24.544595105156553,9.803921568627452,1.0,0.0,0.0,0.0,55.3,199.884659
10.0,1.5,-1.7450980392156843,24.544595105156553,9.754901960784313,1.0,0.0,0.0,0.0,50.26,50.230686
10.0,1.5,-1.7450980392156843,24.544595105156553,9.754901960784313,1.0,0.0,0.0,0.0,55.07,55.038895
10.0,1.5,-1.7450980392156843,24.544595105156553,9.754901960784313,1.0,0.0,0.0,0.0,48.87,48.841202
10.0,2.823150073609502,-3.0682481128251893,49.13923402718211,9.754901960784313,1.0,0.0,0.0,0.0,36.91,36.888412
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,8.08,8.075376
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,3.08,3.078058
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,2.15,2.498659
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,1.74,6.39485
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,1.53,6.39485
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,1.53,6.994367
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,2.04,6.994367
-6.18520338985827,10.0,5.84206613495631,154.41337089705925,9.65686274509804,1.0,0.0,0.0,0.0,3.29,107.296135
-7.165595546721017,10.0,5.84206613495631,154.41337089705925,8.676470588235293,1.0,0.0,0.0,0.0,22.0,201.180252
-1.4597131937798364,1.5,5.84206613495631,24.544595105156553,5.882352941176471,1.0,0.0,0.0,0.0,52.76,201.180252
9.293046527113177,1.5,-5.84206613495631,24.544595105156553,4.950980392156863,1.0,0.0,0.0,0.0,53.88,53.837177
8.655791625152391,1.5,-5.84206613495631,24.544595105156553,4.313725490196078,1.0,0.0,0.0,0.0,54.86,54.816254
7.724419076132784,1.5,-5.84206613495631,24.544595105156553,3.382352941176471,1.0,0.0,0.0,0.0,51.24,1.408262
6.695007311426901,1.5,-5.84206613495631,24.544595105156553,2.352941176470588,1.0,0.0,0.0,0.0,49.64,0.999195
6.155791625152391,1.5,-5.84206613495631,24.544595105156553,1.8137254901960782,1.0,0.0,0.0,0.0,49.67,49.629829
-5.969517115348465,1.5,5.84206613495631,24.544595105156553,1.372549019607843,1.0,0.0,0.0,0.0,49.88,134.120178
-5.185203389858268,1.5,5.84206613495631,24.544595105156553,2.156862745098039,1.0,0.0,0.0,0.0,53.38,100.299088
7.136183782015136,1.5,-5.84206613495631,24.544595105156553,2.794117647058823,1.0,0.0,0.0,0.0,54.29,54.246246
8.018536723191607,1.5,-5.84206613495631,24.544595105156553,3.676470588235294,1.0,0.0,0.0,0.0,63.54,63.488464
8.606772017309254,1.5,-5.84206613495631,24.544595105156553,4.264705882352941,1.0,0.0,0.0,0.0,147.91,5.364807
7.3322622133876845,1.5,-5.84206613495631,24.544595105156553,2.9901960784313717,1.0,0.0,0.0,0.0,200.89,9.991953
6.35187005652494,1.5,-5.84206613495631,24.544595105156553,2.009803921568627,1.0,0.0,0.0,0.0,197.4,197.24115
-2.5871641741719946,1.5,5.84206613495631,24.544595105156553,4.754901960784313,1.0,0.0,0.0,0.0,53.92,80.337982
10.0,1.5,-4.539215686274507,24.544595105156553,6.96078431372549,1.0,0.0,0.0,0.0,49.99,49.950375
9.04794848789749,1.5,-5.84206613495631,24.544595105156553,4.705882352941176,1.0,0.0,0.0,0.0,49.39,2.152629
