p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-3.195943797811629,6.776216403174635,110.63120426325416,1.8118842573820917,5.3921568627450975,4.8998653454460985,57.49,88.892166,419.85232429682173
-0.37314518372057326,5.601470484513817,93.51551237983175,0.163831561951854,5.3921568627450975,5.412162750139478,57.48,88.892166,367.1770067601319
2.0127845758432525,4.784182127552819,81.12467001568156,-2.1401039582980332,4.656862745098039,4.994589429123405,56.65,77.906387,271.7951590888481
2.438754282701013,6.753710774604029,110.31009273224534,-4.535602312207003,4.656862745098039,4.719114275539745,57.44,67.918457,273.27130631659566
-1.2954173070120365,9.922825786250334,153.41030047746364,-3.529369263552023,5.098039215686274,5.928252344738155,57.47,57.400749,336.6051300504083
-3.836566601213102,3.2579744189266355,56.57973125249512,5.578592182286466,5.0,4.53330558831055,58.13,77.906387,437.90726994984686
-1.3949735110960455,5.830462101832105,96.91171441561562,0.907648664165901,5.3431372549019605,6.455218805964533,55.19,119.855148,419.4446345606781
-4.338689902666389,9.01500348128583,141.4592688810965,-0.06847044136453917,4.607843137254902,3.972688508438908,48.91,119.855148,345.4252175016008
-6.073770263485759,9.941632707385622,153.6549233024028,0.6909610855119013,4.5588235294117645,6.681885530554782,44.29,119.855148,428.4276514060965
-4.604880648398841,10.0,154.4133708970593,-2.993158567287434,2.401960784313725,3.084968686554057,42.06,49.939648,274.4949182580632
-6.323002974905641,10.0,154.4133708970593,-2.255428397643379,1.42156862745098,0.8310018340416541,36.19,36.146729,307.2976468578826
-9.618912611823466,10.0,154.4133708970593,0.5502851608430728,0.931372549019607,0.0,33.41,33.370441,314.64887172030456
-8.567607598787289,10.0,154.4133708970593,-0.5990590678793772,0.833333333333333,0.718784598087739,32.24,32.200912,322.14356627574915
-7.805198513853982,10.0,154.4133708970593,-0.6751936430087646,1.519607843137254,0.69362009929596,31.07,31.032724,354.1928677927485
-3.7935461248842506,10.0,154.4133708970593,-4.6868460319784955,1.519607843137254,7.471723548788032,30.18,30.143509,361.8862759926725
-8.673462533360235,10.0,154.4133708970593,0.8303252784582735,2.156862745098039,2.079997214443739,30.07,30.033529,381.7800635401046
-4.28899545104705,10.0,154.4133708970593,-3.2600241567960877,2.450980392156862,3.3083941592217347,32.1,32.061428,375.4556998282484
-4.83523124106701,6.413549848876585,105.42586292331072,1.215799039249248,2.794117647058823,3.599441058365688,43.01,42.958691,265.96929126015607
-2.194409615982243,10.0,154.4133708970593,-5.305590384017757,2.5,4.049500685235129,51.58,51.518242,231.1311462391734
-6.590877441730975,9.248839108423878,144.56503950093096,-0.7461969608105505,1.911764705882352,0.610439220216451,52.33,52.267971,194.35734037000796
-4.958097591710784,10.0,154.4133708970593,-3.1301377024068646,1.911764705882352,1.827186133304778,54.59,54.525215,176.3195048534052
-4.044154299956825,6.109283795183828,101.00622410416132,-0.4474824364034733,1.617647058823529,2.860061449654681,54.59,54.525215,158.85543712837895
-8.138749265746911,9.57675176891681,148.88786093558957,-0.1634926992483301,1.274509803921568,2.0249365218582573,52.9,52.836643,156.3732022010563
-5.99691321232811,9.37962952581469,146.29371329421718,-2.500363372310109,0.8823529411764699,1.221221477745629,55.73,55.663895,111.78691563570737
-9.541062940520328,5.502528331818578,92.03837960453681,4.6757895106625345,0.637254901960784,0.399904603932788,49.92,49.860516,125.00093413639391
-7.1593817256695,4.446735442445231,75.87220379890617,3.39892079302819,0.6862745098039209,2.926894336418055,48.39,48.332886,121.32598470293865
-9.63811988532703,5.23533392515526,88.01886479305003,5.285138901348239,0.8823529411764699,0.0,46.78,46.724785,148.1511897972343
-6.194873093514121,10.0,154.4133708970593,-3.167872004525095,0.637254901960784,0.0,46.83,46.77441,179.37223265179227
-4.914277540390685,10.0,154.4133708970593,-4.546506773334806,0.539215686274509,2.1816308470231998,48.33,48.272533,160.67505181062745
-7.224123993646491,10.0,154.4133708970593,-2.3346995357652744,0.44117647058823495,0.5951215028953559,48.32,48.261803,155.90700315594364
-4.787103243120017,10.0,154.4133708970593,-4.722700678448612,0.490196078431372,2.1029477224393,47.21,47.153969,168.96025809269645
-8.45809811501575,10.0,154.4133708970593,-0.9046469830234667,0.637254901960784,0.108247859525447,43.0,42.949303,215.10130726064926
-8.594515650203565,10.0,154.4133708970593,-0.5231314086199657,0.8823529411764699,2.151067662462612,42.06,42.01046,234.19116422410252
-7.536085870239738,10.0,154.4133708970593,-1.6796004042700652,0.7843137254901961,1.646208567803701,40.0,39.951717,249.10712875416448
-7.693158321854718,10.0,154.4133708970593,-1.669586776184497,0.637254901960784,0.0,35.35,35.307137,286.7520078705386
-9.763183219400636,10.0,154.4133708970593,0.4004381213614199,0.637254901960784,0.0,38.36,38.315449,258.48074170870814
-7.786781237551576,10.0,154.4133708970593,-1.6740030761739142,0.539215686274509,0.0,33.9,33.859978,296.99989230405777
-7.139715133454782,10.0,154.4133708970593,-2.12499074889816,0.735294117647058,0.73613666430777,31.77,31.732832,323.3927593620393
-5.567374735606117,10.0,154.4133708970593,-3.7953703624330988,0.637254901960784,0.8745289795912591,30.31,30.274946,334.0017225793533
-9.396507462558068,10.0,154.4133708970593,-0.2603552825399724,0.34313725490196,0.45334508058646594,29.92,3.925697,335.4879043568985
-5.759371095124295,10.0,154.4133708970593,-4.093570081346294,0.147058823529411,0.0,29.06,107.296135,11.061911483832318
-6.092791842759769,10.0,154.4133708970593,-3.613090510181408,0.294117647058823,0.871639822921179,29.0,4.749195,423.80324876270294
-5.592653561905762,10.0,154.4133708970593,-4.358326830251101,0.049019607843137004,0.0,29.1,6.982296,424.4761369432246
-7.698940346765982,10.0,154.4133708970593,-2.3010596532340184,0.0,1.152008632069093,31.13,6.931331,362.036064486102
-8.553612465438352,10.0,154.4133708970593,-1.446387534561648,0.0,0.42144882426877905,32.16,32.123123,296.1068220213493
-8.035582179274403,10.0,154.4133708970593,-1.964417820725597,0.0,0.0,34.86,34.818939,269.134144548374
-9.111480670289044,10.0,154.4133708970593,-0.8885193297109559,0.0,0.0,34.4,34.360249,273.6888031201126
-9.079083856790731,10.0,154.4133708970593,-0.9209161432092685,0.0,1.065964232128784,32.39,32.352467,293.78804833384027
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.427273941523918,28.69,28.656116,332.1581951568646
-10.0,10.0,154.4133708970593,0.3921568627450984,0.39215686274509803,0.17597320718601,27.81,27.777628,350.4466710392177
-9.440913052788858,10.0,154.4133708970593,0.421305209651603,0.980392156862745,0.46922038276558,26.71,26.679184,376.72677515670057
-6.397231940086146,10.0,154.4133708970593,-2.0341406089334617,1.5686274509803921,1.704105712183762,27.97,27.937231,381.89465014577297
-5.6695539069059855,10.0,154.4133708970593,-2.0755441323097017,2.254901960784313,2.004710271672809,35.07,10.987124,396.0179673238853
-6.230686195581266,10.0,154.4133708970593,-1.1222549808893216,2.6470588235294117,2.121440264556472,40.0,6.982296,360.590119300943
-9.555337460717805,10.0,154.4133708970593,1.4671021666001565,1.911764705882352,1.235232792266747,40.01,6.982296,245.5881733743615
-9.926749201166684,10.0,154.4133708970593,1.4953766521470762,1.5686274509803921,1.029901209826926,40.56,6.982296,225.46569840569643
-9.484944876992177,10.0,154.4133708970593,1.1025919358157061,1.617647058823529,1.058206015081609,40.09,5.493562,243.45920062972442
-6.30857323627812,10.0,154.4133708970593,-1.92672088136894,1.7647058823529411,2.298272708248675,39.54,39.494366,292.11787815717287
-8.337519255929855,10.0,154.4133708970593,0.6904604324004424,2.352941176470588,0.131282991506991,34.14,5.493562,336.8036633847306
-9.498324328667893,10.0,154.4133708970593,1.802245897295343,2.30392156862745,1.919567526870162,33.12,2.996245,308.4689520812983
-6.137227553600759,10.0,154.4133708970593,-1.1666940150266925,2.6960784313725488,3.091934508583093,29.0,0.999195,438.50812970747063
-6.795193030991642,10.0,154.4133708970593,-0.8518657925377688,2.352941176470588,0.0,28.0,0.999195,426.53689867989647
-6.27152029444524,10.0,154.4133708970593,-2.355930685946917,1.372549019607843,0.801171277959421,26.5,0.999195,449.10416162369364
-9.480495239590939,10.0,154.4133708970593,0.5099070042968208,1.029411764705882,0.725389090924501,26.15,3.366416,371.4550921707111
-6.44206616797236,10.0,154.4133708970593,-2.5775416751648947,0.980392156862745,1.053641594549935,25.7,3.456277,443.1836850629337
-7.0164011053221005,10.0,154.4133708970593,-1.905167522128881,1.0784313725490189,0.700837975278734,26.0,3.386534,428.77514026047743
-4.278582289604999,10.0,154.4133708970593,-4.986123592747943,0.735294117647058,2.1261473056837192,25.95,4.994635,481.72040576232286
-8.762192571432555,10.0,154.4133708970593,-0.8946701736654852,0.34313725490196,0.0,28.0,5.493562,367.39716551954353
-8.317083746150502,10.0,154.4133708970593,-1.48683782247695,0.19607843137254902,0.058909118081809,29.05,6.292919,366.6856507795813
-9.159683553747232,10.0,154.4133708970593,-0.44815958350766927,0.39215686274509803,0.9957149289152931,26.14,26.109175,366.5182784995557
-10.0,10.0,154.4133708970593,0.5392156862745097,0.539215686274509,0.408365849281624,24.71,24.680794,383.86175486274703
-9.663935419959776,10.0,154.4133708970593,0.20315110623428545,0.539215686274509,0.0,23.5,4.494367,391.46403684705535
-9.816532459690611,10.0,154.4133708970593,0.5028069694945323,0.6862745098039209,1.244051269249054,22.45,4.494367,399.53212891924926
-10.0,10.0,154.4133708970593,1.2745098039215677,1.274509803921568,0.0,20.14,4.494367,421.98159839215884
-8.772578661749836,10.0,154.4133708970593,1.1255198382204235,2.352941176470588,2.509231415152697,21.41,4.894045,435.3409191768167
-6.424048491894119,10.0,154.4133708970593,-0.3896769983019599,3.186274509803921,3.224402116293701,23.05,6.991684,466.8546674158819
-3.2512569049065694,10.0,154.4133708970593,-2.7781548597993133,3.970588235294117,8.682259424626748,28.8,28.766094,444.1006208833841
-7.900218928997948,10.0,154.4133708970593,2.1649248113508897,4.264705882352941,4.230661891050045,35.02,34.978542,416.71373013540824
-10.0,10.0,154.4133708970593,4.313725490196077,4.313725490196078,0.603557274851783,37.89,37.846031,402.0108722156882
-9.276580792253947,10.0,154.4133708970593,4.325600400097084,5.049019607843137,2.8524246095327124,40.75,40.702789,415.6968166873561
-7.929585768183251,10.0,154.4133708970593,2.341350474065603,4.411764705882353,4.726319961252884,40.21,40.163628,392.84196930758327
-3.08678601382492,10.0,154.4133708970593,-1.6190963391162576,5.294117647058823,5.4055462745434415,39.98,39.932941,429.58850017227144
-6.09057605107885,10.0,154.4133708970593,1.825870168725908,5.735294117647058,8.248383736040026,35.07,35.029507,468.01631333337735
-9.258242953358875,10.0,154.4133708970593,4.503340992574561,5.245098039215686,1.3569075910896662,30.35,30.315182,473.1854117517538
-4.389854371357346,10.0,154.4133708970593,-2.2277926874661826,3.382352941176471,6.987990393988821,28.72,3.945816,482.7864060119672
-5.358151428910354,10.0,154.4133708970593,-1.994789747560235,2.6470588235294117,3.659975139144049,28.25,2.847371,460.60579924321945
-6.170894683778582,10.0,154.4133708970593,-1.5742033554371062,2.254901960784313,1.126533894612645,27.75,2.847371,441.9288151310073
-8.410701831356743,10.0,154.4133708970593,0.5185449686116446,2.107843137254902,0.0,27.91,2.847371,384.3872853808912
-3.3118379798868585,10.0,154.4133708970593,-4.9234561377602,1.7647058823529411,2.434391554792901,30.13,30.095224,369.69528993417805
-4.602544099134841,10.0,154.4133708970593,-3.534710802825945,1.8627450980392148,1.910904362683252,36.84,36.797211,318.02825974054394
-1.1139003327814407,6.5380505777178755,107.22030729268995,-3.2182678919952585,2.205882352941176,2.9556876224114332,61.62,90.893242,67.72388833681254
-6.715685064908957,1.9438586406161273,33.19852536366166,6.634571522332044,1.8627450980392148,0.278825476821785,71.33,107.296135,365.6281675019852
-0.7874641524541239,3.6963739460821285,63.85452048933609,-1.0461646955887898,1.8627450980392148,1.94901679038344,66.28,107.296135,90.97552952255631
-0.4151951174664008,4.9220420867759165,83.24630218140327,-2.546062655584026,1.96078431372549,0.9236881615713879,69.18,94.88868,62.66948591362461
-5.058358923810545,4.463324634649088,76.13246544931886,2.0166029166124364,1.42156862745098,1.680795810971027,67.86,90.893242,144.56520214505187
-4.6397063777815095,1.8859733437388897,32.096554825437494,3.9792232301210504,1.225490196078431,3.313382705603441,70.62,70.537819,81.41588286969375
-6.5726960192327955,1.8532780911222684,31.47077153489604,6.23902577124778,1.519607843137254,2.443172140995879,69.4,69.318672,102.21896344150008
-4.665216713331042,5.767862027052937,95.98634755147658,1.1522566470624183,2.254901960784313,1.55100376437329,66.55,66.472641,150.06876037376935
3.9092313755328547,2.322671797836381,40.23625000826529,-2.555432585133942,3.676470588235294,7.042974540204716,65.53,65.453323,249.85537767223224
4.864528200113526,7.6587103217603865,123.03570173282111,-7.131081659128815,5.3921568627450975,6.446398984682054,61.66,108.87339,15.704581154105881
0.3308889307671267,10.0,154.4133708970593,-3.8112810876298715,6.519607843137255,7.360085949929237,62.32,90.893242,291.8547875256794
-1.7079523311932188,5.148276856869085,86.69929696068894,3.2263421409908,6.666666666666666,6.782086758500262,61.71,89.895386,531.4327216172567
-1.3083412187958285,5.304734047112545,89.06724981739103,2.1310581520754415,6.127450980392157,4.9885646806194375,62.98,62.906384,407.92683175059096
-3.455750737100657,7.214421816075626,116.83523475513213,1.8785838229858154,5.637254901960784,5.647225236117084,55.52,55.454666,379.65389655338157
-0.7657898902406921,6.469839065516894,106.23815266114161,-1.1452256458644374,4.5588235294117645,4.421047617540138,51.1,51.040771,327.3675473193732
-2.202592100017557,10.0,154.4133708970593,-3.1405451548844043,4.656862745098039,4.478108905867314,45.0,44.947693,377.3765796130656
-5.604597406113739,9.093633257411192,142.50580727284085,-0.25374173365039354,3.235294117647059,4.061037621302645,38.74,38.695011,343.0825864037561
-8.731818267719294,10.0,154.4133708970593,0.006328071640862021,1.274509803921568,2.302126360496637,35.83,35.788628,305.0189080577671
-6.843529621401156,10.0,154.4133708970593,-2.7152939080106098,0.44117647058823495,0.962014418344441,33.4,33.36105,298.4945384036013
-6.477270813463088,10.0,154.4133708970593,-3.375670363007501,0.147058823529411,1.251985434230183,31.49,31.453863,307.50635254108636
-3.975587584085019,10.0,154.4133708970593,-5.534216337483609,0.490196078431372,2.9846642723970342,29.92,29.885998,333.308324678811
-8.161042903148205,10.0,154.4133708970593,-1.054643371361598,0.7843137254901961,1.37274412227835,29.95,29.915504,341.68006064440715
-5.579944484294843,10.0,154.4133708970593,-3.292604535313002,1.127450980392156,0.263191365337243,33.31,33.271191,322.2366584345109
-5.732105606545424,4.842702606850665,82.02694438931024,1.7717559408712296,0.8823529411764699,1.1751109111767841,43.95,43.898872,153.95982341311523
-1.6017726557726668,3.8330372087464433,66.0814551492152,-1.3979312196404434,0.833333333333333,1.464044449756769,64.75,104.879295,13.997000361200804
-0.7122278041136427,1.5,24.54459510515657,0.19261996097638767,0.980392156862745,3.002469057882603,147.54,199.769318,31.575848439139023
1.5463478518549127,1.5,24.54459510515657,-2.0169360871490305,1.029411764705882,0.266000862334355,140.45,199.769318,-87.55901036570162
1.05544575975143,1.5,24.54459510515657,-1.624073210731823,0.931372549019607,3.469976435207398,137.44,137.281387,20.283822682054847
-4.6087150613250945,1.5,24.54459510515657,3.2067542770113686,0.09803921568627401,1.181850007314292,134.58,134.424622,-90.99576099836855
-5.013017791427743,1.5,24.54459510515657,3.5620373992708805,0.049019607843137004,1.2505556195537708,143.53,143.365082,-110.66827934946127
-7.454527282745617,1.5,24.54459510515657,5.954527282745617,0.0,0.64236709670195,134.34,199.769318,286.269039543065
-5.817863256060575,1.5,24.54459510515657,4.317863256060575,0.0,1.2452154368508,98.19,199.769318,389.49898518851893
-5.873841731561106,2.4766363281094645,43.01874373750592,3.397205403451641,0.0,0.41993898972224397,71.35,120.861053,163.566189721594
-4.369553803100362,5.108264748459234,86.09112754174386,-0.7387109453588723,0.0,0.0,66.72,217.748123,-108.02504136733069
-6.378852506233241,8.666390069611428,136.79201850898602,-2.2875375633781863,0.0,0.3389718071753,66.82,229.34549,-403.7032737969373
-7.447533963762001,2.8611783989513313,49.79998208867187,4.5863555648106695,0.0,0.0,63.57,199.769318,641.9733175660693
-4.072987214257552,5.0286625889797705,84.87799679097023,-0.9556753747222189,0.0,0.0,62.62,199.769318,-106.45309003057903
