p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
-0.7341432181947027,10.0,-5.736445017099416,154.41337089705934,3.5294117647058822,1.0,0.0,0.0,0.0,0.05,0.0
-10.0,10.0,0.0,154.41337089705934,4.754901960784313,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,4.068627450980392,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,2.794117647058823,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,2.254901960784313,1.0,0.0,0.0,0.0,0.0,0.0
-1.4694373358417603,10.0,-5.736445017099416,154.41337089705934,2.794117647058823,1.0,0.0,0.0,0.0,4.48,0.0
0.4913469778837296,10.0,-5.736445017099416,154.41337089705934,4.754901960784313,1.0,0.0,0.0,0.0,16.51,0.909103
3.6776214876876505,10.0,-5.736445017099416,154.41337089705934,7.941176470588235,1.0,0.0,0.0,0.0,19.9,1.000147
5.3442881543543175,10.0,-5.736445017099416,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,18.48,1.745906
5.540366585726869,10.0,-5.736445017099416,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,10.39,1.745906
5.540366585726869,10.0,-5.736445017099416,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,11.95,1.000147
5.4913469778837305,10.0,-5.736445017099416,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,8.65,0.899731
5.393307762197456,10.0,-5.736445017099416,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,6.66,1.309938
4.314876389648435,10.0,-5.736445017099416,154.41337089705925,8.57843137254902,1.0,0.0,0.0,0.0,4.28,1.309938
3.6776214876876505,10.0,-5.736445017099416,154.41337089705925,7.941176470588235,1.0,0.0,0.0,0.0,6.34,1.309938
4.2658567818053,10.0,-5.736445017099416,154.41337089705925,8.529411764705882,1.0,0.0,0.0,0.0,3.7,0.90008
4.80507246807981,10.0,-5.736445017099416,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,3.66,0.90008
5.001150899452358,10.0,-5.736445017099416,154.41337089705925,9.264705882352942,1.0,0.0,0.0,0.0,5.09,0.873292
4.952131291609223,10.0,-5.736445017099416,154.41337089705925,9.215686274509805,1.0,0.0,0.0,0.0,11.89,0.873292
4.608994036707258,10.0,-5.736445017099416,154.41337089705925,8.872549019607842,1.0,0.0,0.0,0.0,21.81,1.401018
4.80507246807981,10.0,-5.736445017099416,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,21.63,1.817573
3.432523448471965,10.0,-5.736445017099416,154.41337089705925,7.696078431372549,1.0,0.0,0.0,0.0,18.73,2.621216
-10.0,10.0,5.147058823529411,154.41337089705925,5.147058823529411,1.0,0.0,0.0,0.0,14.54,14.547281
-0.04786870839078006,10.0,-5.736445017099416,154.41337089705925,4.215686274509804,1.0,0.0,0.0,0.0,11.19,1.339405
-1.3713981201554866,10.0,-5.736445017099416,154.41337089705925,2.8921568627450975,1.0,0.0,0.0,0.0,14.02,1.309938
-1.6164961593711715,10.0,-5.736445017099416,154.41337089705925,2.6470588235294117,1.0,0.0,0.0,0.0,10.55,1.309938
-2.8910059632927405,10.0,-5.736445017099416,154.41337089705925,1.372549019607843,1.0,0.0,0.0,0.0,10.0,1.000536
-3.577280473096663,10.0,-5.736445017099416,154.41337089705925,0.6862745098039209,1.0,0.0,0.0,0.0,11.83,1.000536
-4.067476551528035,10.0,-5.736445017099416,154.41337089705925,0.19607843137254902,1.0,0.0,0.0,0.0,14.83,1.200107
-3.8223785123123486,10.0,-5.736445017099416,154.41337089705925,0.44117647058823495,1.0,0.0,0.0,0.0,21.68,1.200107
-2.2047314534888196,10.0,-5.736445017099416,154.41337089705925,2.058823529411764,1.0,0.0,0.0,0.0,31.01,1.339405
-1.175319688782936,10.0,-5.736445017099416,154.41337089705925,3.088235294117647,1.0,0.0,0.0,0.0,43.33,1.746585
-10.0,7.057672629959407,5.736445017099416,111.25363125548866,2.794117647058823,1.0,0.0,0.0,0.0,45.33,65.882668
-10.0,10.0,2.8921568627450966,154.41337089705925,2.8921568627450975,1.0,0.0,0.0,0.0,30.86,51.141174
2.9423273700405925,10.0,-5.736445017099416,154.41337089705925,7.205882352941177,1.0,0.0,0.0,0.0,28.92,0.909456
2.403111683766083,10.0,-5.736445017099416,154.41337089705925,6.666666666666666,1.0,0.0,0.0,0.0,24.17,0.800964
4.658013644550397,10.0,-5.736445017099416,154.41337089705925,8.92156862745098,1.0,0.0,0.0,0.0,20.05,0.881152
-6.56977835043275,10.0,5.736445017099416,154.41337089705925,9.166666666666666,1.0,0.0,0.0,0.0,19.94,45.244057
-9.41291560533471,10.0,5.736445017099416,154.41337089705925,6.323529411764706,1.0,0.0,0.0,0.0,20.5,45.294945
2.354092075922945,10.0,-5.736445017099416,154.41337089705925,6.617647058823529,1.0,0.0,0.0,0.0,15.04,0.440576
0.9815430563151022,10.0,-5.736445017099416,154.41337089705925,5.245098039215686,1.0,0.0,0.0,0.0,21.65,0.499498
2.354092075922945,10.0,-5.736445017099416,154.41337089705925,6.617647058823529,1.0,0.0,0.0,0.0,23.86,0.499498
1.6678175661190249,10.0,-5.736445017099416,154.41337089705925,5.931372549019608,1.0,0.0,0.0,0.0,31.98,0.8999
1.8148763896484352,10.0,-5.736445017099416,154.41337089705925,6.078431372549019,1.0,0.0,0.0,0.0,34.91,1.400737
-10.0,10.0,4.803921568627452,154.41337089705925,4.803921568627451,1.0,0.0,0.0,0.0,31.32,31.325075
-10.0,10.0,3.3333333333333335,154.41337089705925,3.333333333333333,1.0,0.0,0.0,0.0,23.66,23.663877
-10.0,10.0,2.450980392156861,154.41337089705925,2.450980392156862,1.0,0.0,0.0,0.0,19.19,19.192501
-10.0,10.0,2.1568627450980387,154.41337089705925,2.156862745098039,1.0,0.0,0.0,0.0,18.05,18.052896
-10.0,10.0,2.8431372549019596,154.41337089705925,2.84313725490196,1.0,0.0,0.0,0.0,17.55,17.553398
-10.0,10.0,3.8725490196078436,154.41337089705925,3.872549019607843,1.0,0.0,0.0,0.0,13.52,13.522598
-10.0,10.0,3.6274509803921564,154.41337089705925,3.627450980392157,1.0,0.0,0.0,0.0,12.89,12.891865
-10.0,10.0,2.7450980392156854,154.41337089705925,2.745098039215686,1.0,0.0,0.0,0.0,15.48,15.483093
-10.0,10.0,2.0588235294117645,154.41337089705925,2.058823529411764,1.0,0.0,0.0,0.0,18.0,18.003347
-3.038064786822153,10.0,-5.736445017099416,154.41337089705925,1.225490196078431,1.0,0.0,0.0,0.0,22.66,1.000335
-3.7733589044692115,10.0,-5.736445017099416,154.41337089705925,0.490196078431372,1.0,0.0,0.0,0.0,31.42,1.818547
-10.0,4.312574590743721,5.736445017099416,70.98696417095536,0.049019607843137004,1.0,0.0,0.0,0.0,40.1,59.74958
-10.0,4.263554982900584,5.736445017099416,70.26791654444584,0.0,1.0,0.0,0.0,0.0,37.31,59.306328
-10.0,10.0,0.0,154.41337089705925,0.0,1.0,0.0,0.0,0.0,27.4,30.004686
-10.0,10.0,0.0,154.41337089705925,0.0,1.0,0.0,0.0,0.0,23.84,23.843321
-10.0,10.0,0.14705882352941124,154.41337089705925,0.147058823529411,1.0,0.0,0.0,0.0,19.05,19.05323
-10.0,10.0,0.09803921568627416,154.41337089705925,0.09803921568627401,1.0,0.0,0.0,0.0,21.17,21.183012
-4.263554982900584,10.0,-5.736445017099416,154.41337089705934,0.0,1.0,0.0,0.0,0.0,20.53,2.301715
-4.116496159371173,10.0,-5.736445017099416,154.41337089705934,0.147058823529411,1.0,0.0,0.0,0.0,19.72,2.301715
-3.969437335841761,10.0,-5.736445017099416,154.41337089705934,0.294117647058823,1.0,0.0,0.0,0.0,19.87,2.301715
-9.999999999999995,10.0,0.6862745098039156,154.41337089705934,0.6862745098039209,1.0,0.0,0.0,0.0,20.09,48.613342
-9.999999999999993,10.0,1.4705882352941106,154.41337089705934,1.4705882352941169,1.0,0.0,0.0,0.0,23.15,50.241158
-9.999999999999995,10.0,2.3039215686274446,154.41337089705934,2.30392156862745,1.0,0.0,0.0,0.0,29.33,48.368168
-9.999999999999993,10.0,2.3529411764705817,154.41337089705934,2.352941176470588,1.0,0.0,0.0,0.0,29.7,29.71731
-9.999999999999995,10.0,2.2058823529411704,154.41337089705934,2.205882352941176,1.0,0.0,0.0,0.0,29.08,29.096998
-2.057672629959408,10.0,-5.736445017099416,154.41337089705934,2.205882352941176,1.0,0.0,0.0,0.0,25.91,9.005895
-1.812574590743722,10.0,-5.736445017099416,154.41337089705934,2.450980392156862,1.0,0.0,0.0,0.0,21.95,9.005895
-1.9106138064299962,10.0,-5.736445017099416,154.41337089705934,2.352941176470588,1.0,0.0,0.0,0.0,21.69,5.403269
-2.694927531920192,10.0,-5.736445017099416,154.41337089705934,1.5686274509803921,1.0,0.0,0.0,0.0,19.08,5.002679
-9.999999999999995,10.0,1.3725490196078383,154.41337089705934,1.372549019607843,1.0,0.0,0.0,0.0,17.92,17.931404
-9.999999999999993,10.0,1.4705882352941106,154.41337089705934,1.4705882352941169,1.0,0.0,0.0,0.0,17.57,17.580385
-9.999999999999995,10.0,1.6176470588235237,154.41337089705934,1.617647058823529,1.0,0.0,0.0,0.0,19.54,19.55118
-9.999999999999995,10.0,1.4215686274509753,154.41337089705934,1.42156862745098,1.0,0.0,0.0,0.0,21.55,21.563505
-9.999999999999995,10.0,0.29411764705881716,154.41337089705934,0.294117647058823,1.0,0.0,0.0,0.0,25.9,25.915058
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,35.31,35.330921
-9.999999999999995,10.0,0.6372549019607785,154.41337089705934,0.637254901960784,1.0,0.0,0.0,0.0,49.12,49.14925
-9.999999999999996,10.0,4.264705882352937,154.41337089705934,4.264705882352941,1.0,0.0,0.0,0.0,50.33,50.360397
-9.265856781805297,10.0,5.736445017099416,154.41337089705934,6.470588235294118,1.0,0.0,0.0,0.0,39.03,39.054127
-9.216837173962162,10.0,5.736445017099416,154.41337089705934,6.519607843137255,1.0,0.0,0.0,0.0,31.41,31.429529
-9.95213129160922,10.0,5.736445017099416,154.41337089705934,5.784313725490197,1.0,0.0,0.0,0.0,27.34,27.356646
-9.999999999999995,10.0,4.607843137254896,154.41337089705934,4.607843137254902,1.0,0.0,0.0,0.0,22.66,22.663452
-9.461935213177847,10.0,5.736445017099416,154.41337089705925,6.2745098039215685,1.0,0.0,0.0,0.0,21.3,21.30225
-10.0,10.0,5.098039215686274,154.41337089705925,5.098039215686274,1.0,0.0,0.0,0.0,21.08,21.082529
-10.0,10.0,4.117647058823529,154.41337089705925,4.117647058823529,1.0,0.0,0.0,0.0,20.9,20.903002
-10.0,10.0,3.970588235294116,154.41337089705925,3.970588235294117,1.0,0.0,0.0,0.0,10.05,10.050911
-10.0,10.0,3.5784313725490193,154.41337089705925,3.5784313725490193,1.0,0.0,0.0,0.0,22.68,22.683548
-10.0,10.0,4.950980392156863,154.41337089705925,4.950980392156863,1.0,0.0,0.0,0.0,27.66,27.663452
0.7854646249425539,10.0,-5.736445017099416,154.41337089705925,5.049019607843137,1.0,0.0,0.0,0.0,29.7,9.001876
1.618797958275887,10.0,-5.736445017099416,154.41337089705925,5.882352941176471,1.0,0.0,0.0,0.0,29.53,9.001876
-0.9302216495672511,10.0,-5.736445017099416,154.41337089705925,3.333333333333333,1.0,0.0,0.0,0.0,25.21,9.001876
-10.0,10.0,2.7450980392156854,154.41337089705925,2.745098039215686,1.0,0.0,0.0,0.0,22.43,22.433012
-10.0,10.0,3.5784313725490193,154.41337089705925,3.5784313725490193,1.0,0.0,0.0,0.0,21.26,21.263397
-10.0,10.0,4.754901960784313,154.41337089705925,4.754901960784313,1.0,0.0,0.0,0.0,19.42,19.422562
-10.0,10.0,3.0392156862745097,154.41337089705925,3.0392156862745088,1.0,0.0,0.0,0.0,17.4,17.402197
-10.0,10.0,2.450980392156861,154.41337089705925,2.450980392156862,1.0,0.0,0.0,0.0,13.19,13.191319
-10.0,10.0,3.186274509803921,154.41337089705925,3.186274509803921,1.0,0.0,0.0,0.0,16.41,16.412111
-10.0,10.0,2.8921568627450966,154.41337089705925,2.8921568627450975,1.0,0.0,0.0,0.0,17.88,17.881832
-10.0,10.0,2.1568627450980387,154.41337089705925,2.156862745098039,1.0,0.0,0.0,0.0,23.18,23.183279
-10.0,10.0,1.617647058823529,154.41337089705925,1.617647058823529,1.0,0.0,0.0,0.0,26.58,26.583601
-10.0,10.0,3.137254901960784,154.41337089705925,3.1372549019607843,1.0,0.0,0.0,0.0,30.92,30.924437
-10.0,10.0,2.0098039215686274,154.41337089705925,2.009803921568627,1.0,0.0,0.0,0.0,31.43,31.433548
-10.0,10.0,1.4215686274509807,154.41337089705925,1.42156862745098,1.0,0.0,0.0,0.0,30.0,30.004019
-10.0,10.0,2.30392156862745,154.41337089705925,2.30392156862745,1.0,0.0,0.0,0.0,27.92,27.923365
-10.0,10.0,1.3235294117647065,154.41337089705925,1.3235294117647058,1.0,0.0,0.0,0.0,25.0,25.004019
-3.1851236103515648,10.0,-5.736445017099416,154.41337089705925,1.0784313725490189,1.0,0.0,0.0,0.0,25.11,25.109861
-10.0,10.0,1.3235294117647065,154.41337089705925,1.3235294117647058,1.0,0.0,0.0,0.0,25.02,25.020096
-10.0,10.0,1.1764705882352935,154.41337089705925,1.176470588235294,1.0,0.0,0.0,0.0,22.0,22.000267
-10.0,10.0,1.0294117647058822,154.41337089705925,1.029411764705882,1.0,0.0,0.0,0.0,24.59,24.590033
-10.0,10.0,0.6862745098039209,154.41337089705925,0.6862745098039209,1.0,0.0,0.0,0.0,26.37,26.370579
-3.920417727998624,10.0,-5.736445017099416,154.41337089705925,0.34313725490196,1.0,0.0,0.0,0.0,26.86,2.5
-10.0,10.0,0.14705882352941124,154.41337089705925,0.147058823529411,1.0,0.0,0.0,0.0,27.06,42.454449
-10.0,10.0,0.14705882352941124,154.41337089705925,0.147058823529411,1.0,0.0,0.0,0.0,28.57,28.570471
-3.6263000809398003,10.0,-5.736445017099416,154.41337089705925,0.637254901960784,1.0,0.0,0.0,0.0,28.0,27.999733
-10.0,10.0,1.0294117647058822,154.41337089705925,1.029411764705882,1.0,0.0,0.0,0.0,24.58,24.580654
-3.1851236103515648,10.0,-5.736445017099416,154.41337089705925,1.0784313725490189,1.0,0.0,0.0,0.0,18.04,3.299839
-2.449829492704506,10.0,-5.736445017099416,154.41337089705925,1.8137254901960782,1.0,0.0,0.0,0.0,17.06,2.999732
-1.3713981201554866,10.0,-5.736445017099416,154.41337089705925,2.8921568627450975,1.0,0.0,0.0,0.0,13.97,2.999732
-0.44002557113587804,10.0,-5.736445017099416,154.41337089705925,3.823529411764705,1.0,0.0,0.0,0.0,10.55,2.999732
-0.3419863554496043,10.0,-5.736445017099416,154.41337089705925,3.92156862745098,1.0,0.0,0.0,0.0,9.16,2.5
-1.3713981201554866,10.0,-5.736445017099416,154.41337089705925,2.8921568627450975,1.0,0.0,0.0,0.0,10.03,2.5
-2.351790277018232,10.0,-5.736445017099416,154.41337089705925,1.911764705882352,1.0,0.0,0.0,0.0,14.0,2.5
-10.0,10.0,1.4215686274509807,154.41337089705925,1.42156862745098,1.0,0.0,0.0,0.0,24.54,24.540461
-10.0,10.0,1.0784313725490193,154.41337089705925,1.0784313725490189,1.0,0.0,0.0,0.0,27.0,27.000267
-10.0,10.0,0.9803921568627452,154.41337089705925,0.980392156862745,1.0,0.0,0.0,0.0,31.43,49.276527
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,34.83,34.829849
-10.0,10.0,0.6862745098039209,154.41337089705925,0.6862745098039209,1.0,0.0,0.0,0.0,31.57,31.570204
-3.7733589044692115,10.0,-5.736445017099416,154.41337089705925,0.490196078431372,1.0,0.0,0.0,0.0,29.81,29.809753
-3.430221649567251,10.0,-5.736445017099416,154.41337089705925,0.833333333333333,1.0,0.0,0.0,0.0,25.18,25.179529
-2.989045178979016,10.0,-5.736445017099416,154.41337089705925,1.274509803921568,1.0,0.0,0.0,0.0,24.19,24.189444
-2.8419863554496034,10.0,-5.736445017099416,154.41337089705925,1.42156862745098,1.0,0.0,0.0,0.0,21.84,21.839497
-10.0,10.0,1.2254901960784306,154.41337089705925,1.225490196078431,1.0,0.0,0.0,0.0,20.1,20.100483
-10.0,10.0,0.5882352941176467,154.41337089705925,0.588235294117647,1.0,0.0,0.0,0.0,21.11,21.110664
-10.0,10.0,0.04901960784313708,154.41337089705925,0.049019607843137004,1.0,0.0,0.0,0.0,23.01,23.01045
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,24.72,24.71999
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,24.92,24.919615
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,25.16,25.159431
-10.0,10.0,0.0,154.41337089705925,0.0,1.0,0.0,0.0,0.0,25.04,25.040194
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,20.82,2.099411
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,14.3,2.099411
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,11.59,2.099411
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,12.33,2.099411
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,8.6,8.599946
-10.0,10.0,0.0,154.41337089705925,0.0,1.0,0.0,0.0,0.0,5.1,5.999464
-10.0,10.0,0.0,154.41337089705925,0.0,1.0,0.0,0.0,0.0,7.28,7.280279
-4.263554982900584,10.0,-5.736445017099416,154.41337089705925,0.0,1.0,0.0,0.0,0.0,14.01,14.009914
-10.0,10.0,0.0,154.41337089705925,0.0,1.0,0.0,0.0,0.0,20.0,20.0
-10.0,10.0,0.14705882352941124,154.41337089705925,0.147058823529411,1.0,0.0,0.0,0.0,28.97,47.119507
-3.4792412574103873,10.0,-5.736445017099416,154.41337089705925,0.7843137254901961,1.0,0.0,0.0,0.0,35.11,35.109859
-2.645907924077055,10.0,-5.736445017099416,154.41337089705925,1.617647058823529,1.0,0.0,0.0,0.0,35.95,35.949894
-1.763554982900584,10.0,-5.736445017099416,154.41337089705925,2.5,1.0,0.0,0.0,0.0,29.66,2.000268
-1.4694373358417616,10.0,-5.736445017099416,154.41337089705925,2.794117647058823,1.0,0.0,0.0,0.0,24.91,2.000268
0.4423273700405925,10.0,-5.736445017099416,154.41337089705925,4.705882352941176,1.0,0.0,0.0,0.0,21.82,2.000268
4.412915605334709,10.0,-5.736445017099416,154.41337089705925,8.676470588235293,1.0,0.0,0.0,0.0,21.8,1.349143
3.3835038406288263,10.0,-5.736445017099416,154.41337089705934,7.647058823529411,1.0,0.0,0.0,0.0,6.01,0.499732
1.422719526903336,10.0,-5.736445017099416,154.41337089705934,5.686274509803921,1.0,0.0,0.0,0.0,6.01,0.499732
1.1286018798445134,10.0,-5.736445017099416,154.41337089705934,5.3921568627450975,1.0,0.0,0.0,0.0,6.04,0.0
1.8148763896484361,10.0,-5.736445017099416,154.41337089705934,6.078431372549019,1.0,0.0,0.0,0.0,14.06,0.0
1.7658567818052973,10.0,-5.736445017099416,154.41337089705934,6.029411764705882,1.0,0.0,0.0,0.0,15.02,0.0
0.6384058014131408,10.0,-5.736445017099416,154.41337089705934,4.901960784313725,1.0,0.0,0.0,0.0,15.74,0.450161
0.3442881543543166,10.0,-5.736445017099416,154.41337089705934,4.607843137254902,1.0,0.0,0.0,0.0,16.0,0.450161
-0.29296674760646724,10.0,-5.736445017099416,154.41337089705934,3.970588235294117,1.0,0.0,0.0,0.0,14.06,0.499732
-1.4694373358417603,10.0,-5.736445017099416,154.41337089705934,2.794117647058823,1.0,0.0,0.0,0.0,9.99,1.500536
-1.812574590743722,10.0,-5.736445017099416,154.41337089705934,2.450980392156862,1.0,0.0,0.0,0.0,5.18,1.500536
-2.20473145348882,10.0,-5.736445017099416,154.41337089705934,2.058823529411764,1.0,0.0,0.0,0.0,4.93,1.500536
-2.645907924077055,10.0,-5.736445017099416,154.41337089705934,1.617647058823529,1.0,0.0,0.0,0.0,4.98,2.000268
-3.6753196887829374,10.0,-5.736445017099416,154.41337089705934,0.588235294117647,1.0,0.0,0.0,0.0,1.84,1.839496
-10.0,10.0,0.0,154.41337089705934,0.539215686274509,1.0,0.0,0.0,0.0,0.0,0.0
-9.999999999999995,10.0,1.078431372549014,154.41337089705934,1.0784313725490189,1.0,0.0,0.0,0.0,0.17,0.17015
-1.126300080939799,10.0,-5.736445017099416,154.41337089705934,3.1372549019607843,1.0,0.0,0.0,0.0,3.0,0.450161
-0.4400255711358798,10.0,-5.736445017099416,154.41337089705934,3.823529411764705,1.0,0.0,0.0,0.0,4.14,0.900322
-1.420417727998625,10.0,-5.736445017099416,154.41337089705934,2.84313725490196,1.0,0.0,0.0,0.0,18.13,1.87567
0.14820972298176827,10.0,-5.736445017099416,154.41337089705934,4.411764705882353,1.0,0.0,0.0,0.0,25.17,1.87567
3.5795822720013764,10.0,-5.736445017099416,154.41337089705934,7.8431372549019605,1.0,0.0,0.0,0.0,24.82,1.87567
3.236445017099417,10.0,-5.736445017099416,154.41337089705934,7.5,1.0,0.0,0.0,0.0,21.97,1.87567
4.363895997491576,10.0,-5.736445017099416,154.41337089705934,8.627450980392158,1.0,0.0,0.0,0.0,19.5,1.500536
4.510954821020985,10.0,-5.736445017099416,154.41337089705934,8.774509803921568,1.0,0.0,0.0,0.0,8.2,1.500536
-8.579582272001376,10.0,5.736445017099416,154.41337089705934,7.1568627450980395,1.0,0.0,0.0,0.0,2.9,2.900589
-8.775660703373926,10.0,5.736445017099416,154.41337089705934,6.96078431372549,1.0,0.0,0.0,0.0,0.07,3.499464
4.559974428864124,10.0,-5.736445017099416,154.41337089705934,8.823529411764707,1.0,0.0,0.0,0.0,1.72,0.450161
5.540366585726869,10.0,-5.736445017099416,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,0.77,0.0
5.540366585726869,10.0,-5.736445017099416,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,0.02,0.0
-10.0,10.0,5.736445017099416,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,0.0,3.900054
-10.0,10.0,5.736445017099416,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,0.0,4.500268
-10.0,10.0,5.736445017099416,154.41337089705934,9.558823529411764,1.0,0.0,0.0,0.0,0.0,4.500268
-10.0,10.0,5.736445017099416,154.41337089705934,9.46078431372549,1.0,0.0,0.0,0.0,0.0,4.500268
-10.0,10.0,5.736445017099416,154.41337089705934,8.725490196078432,1.0,0.0,0.0,0.0,0.0,4.500268
-10.0,10.0,0.0,154.41337089705934,8.676470588235293,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,8.774509803921568,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,8.57843137254902,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,7.401960784313726,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,0.0,154.41337089705934,9.019607843137257,1.0,0.0,0.0,0.0,0.0,0.0
-10.0,10.0,5.736445017099416,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,0.0,5.0
4.6089940367072595,10.0,-5.736445017099416,154.41337089705934,8.872549019607842,1.0,0.0,0.0,0.0,11.21,11.209807
-9.314876389648436,10.0,5.736445017099416,154.41337089705934,6.421568627450981,1.0,0.0,0.0,0.0,9.76,9.760182
0.6384058014131408,10.0,-5.736445017099416,154.41337089705934,4.901960784313725,1.0,0.0,0.0,0.0,6.45,6.449625
-10.0,7.351790277018231,5.736445017099416,115.56791701454581,3.088235294117647,1.0,0.0,0.0,0.0,9.29,66.988213
-10.0,6.077280473096661,5.736445017099416,96.8726787252982,1.8137254901960782,1.0,0.0,0.0,0.0,9.02,69.371651
-9.999999999999996,10.0,2.4019607843137205,154.41337089705934,2.401960784313725,1.0,0.0,0.0,0.0,3.79,5.849403
-10.0,10.0,4.313725490196077,154.41337089705925,4.313725490196078,1.0,0.0,0.0,0.0,4.4,5.80116
