p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
10.0,10.0,-15.980392156862745,154.41337089705934,4.019607843137255,1.0,0.0,0.0,0.0,39.12,31.20046
10.0,10.0,-15.735294117647058,154.41337089705934,4.264705882352941,1.0,0.0,0.0,0.0,38.87,33.000282
10.0,10.0,-15.686274509803923,154.41337089705934,4.313725490196078,1.0,0.0,0.0,0.0,38.46,33.000282
10.0,10.0,-15.686274509803923,154.41337089705934,4.313725490196078,1.0,0.0,0.0,0.0,38.49,31.999784
10.0,10.0,-16.176470588235293,154.41337089705934,3.823529411764705,1.0,0.0,0.0,0.0,40.84,31.900541
10.0,10.0,-16.813725490196077,154.41337089705934,3.186274509803921,1.0,0.0,0.0,0.0,45.41,33.000282
10.0,10.0,-18.137254901960784,154.41337089705934,1.8627450980392148,1.0,0.0,0.0,0.0,61.67,31.999784
10.0,10.0,-16.127450980392158,154.41337089705934,3.872549019607843,1.0,0.0,0.0,0.0,52.91,31.999784
10.0,10.0,-15.637254901960784,154.41337089705934,4.362745098039216,1.0,0.0,0.0,0.0,46.92,34.28376
10.0,10.0,-16.029411764705884,154.41337089705934,3.970588235294117,1.0,0.0,0.0,0.0,40.76,33.916286
10.0,10.0,-16.96078431372549,154.41337089705934,3.0392156862745088,1.0,0.0,0.0,0.0,35.24,30.500381
10.0,10.0,-16.323529411764707,154.41337089705934,3.676470588235294,1.0,0.0,0.0,0.0,34.4,31.597511
10.0,10.0,-14.950980392156863,154.41337089705934,5.049019607843137,1.0,0.0,0.0,0.0,34.22,34.216667
10.0,10.0,-13.382352941176471,154.41337089705934,6.617647058823529,1.0,0.0,0.0,0.0,33.58,33.576965
10.0,10.0,-11.666666666666666,154.41337089705934,8.333333333333334,1.0,0.0,0.0,0.0,34.11,34.106697
10.0,10.0,-10.784313725490195,154.41337089705934,9.215686274509805,1.0,0.0,0.0,0.0,34.79,34.786633
10.0,10.0,-10.392156862745098,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,35.63,35.627499
10.0,10.0,-12.107843137254903,154.41337089705934,7.8921568627450975,1.0,0.0,0.0,0.0,37.5,37.496983
10.0,10.0,-10.490196078431373,154.41337089705934,9.509803921568627,1.0,0.0,0.0,0.0,40.74,33.996727
10.0,10.0,-10.049019607843135,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,40.97,34.496956
-9.999999999999995,10.0,9.95098039215686,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,39.55,41.996353
-9.999999999999995,10.0,9.95098039215686,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,39.34,41.996353
10.0,10.0,-10.147058823529413,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,38.65,34.496956
10.0,10.0,-10.34313725490196,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,38.74,34.399055
10.0,10.0,-10.392156862745098,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,38.43,32.997612
10.0,10.0,-10.34313725490196,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,38.28,31.496929
10.0,10.0,-10.392156862745098,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,38.22,31.496929
10.0,10.0,-12.450980392156863,154.41337089705934,7.549019607843137,1.0,0.0,0.0,0.0,38.51,34.399055
10.0,10.0,-12.254901960784313,154.41337089705934,7.745098039215686,1.0,0.0,0.0,0.0,39.76,31.197865
10.0,10.0,-11.470588235294118,154.41337089705934,8.529411764705882,1.0,0.0,0.0,0.0,44.96,31.197865
10.0,10.0,-11.911764705882353,154.41337089705934,8.088235294117647,1.0,0.0,0.0,0.0,50.83,31.997156
10.0,10.0,-12.009803921568627,154.41337089705934,7.990196078431373,1.0,0.0,0.0,0.0,53.36,30.998041
10.0,10.0,-13.186274509803921,154.41337089705934,6.813725490196079,1.0,0.0,0.0,0.0,46.12,30.998041
10.0,10.0,-14.068627450980392,154.41337089705934,5.931372549019608,1.0,0.0,0.0,0.0,40.9,31.997156
10.0,10.0,-13.970588235294118,154.41337089705934,6.029411764705882,1.0,0.0,0.0,0.0,36.08,34.997185
10.0,10.0,-15.392156862745098,154.41337089705934,4.607843137254902,1.0,0.0,0.0,0.0,34.12,24.991955
10.0,10.0,-16.372549019607842,154.41337089705934,3.627450980392157,1.0,0.0,0.0,0.0,33.45,20.993778
10.0,10.0,-16.764705882352942,154.41337089705934,3.235294117647059,1.0,0.0,0.0,0.0,31.91,18.99469
10.0,10.0,-16.568627450980394,154.41337089705934,3.431372549019608,1.0,0.0,0.0,0.0,32.95,18.99469
10.0,10.0,-18.08823529411765,154.41337089705934,1.911764705882352,1.0,0.0,0.0,0.0,34.84,22.96069
10.0,10.0,-18.529411764705884,154.41337089705934,1.4705882352941169,1.0,0.0,0.0,0.0,36.94,32.289768
10.0,10.0,-17.745098039215687,154.41337089705934,2.254901960784313,1.0,0.0,0.0,0.0,39.72,31.990776
-9.999999999999995,10.0,3.7254901960784252,154.41337089705934,3.725490196078431,1.0,0.0,0.0,0.0,46.96,62.78022
10.0,10.0,-15.343137254901961,154.41337089705934,4.656862745098039,1.0,0.0,0.0,0.0,66.18,66.158958
10.0,10.0,-16.519607843137255,154.41337089705934,3.480392156862745,1.0,0.0,0.0,0.0,66.77,43.486538
10.0,10.0,-16.42156862745098,154.41337089705934,3.5784313725490193,1.0,0.0,0.0,0.0,67.78,34.988739
10.0,10.0,-15.784313725490197,154.41337089705934,4.215686274509804,1.0,0.0,0.0,0.0,59.98,34.988739
10.0,10.0,-15.0,154.41337089705934,5.0,1.0,0.0,0.0,0.0,40.65,40.637402
10.0,10.0,-14.411764705882353,154.41337089705934,5.588235294117647,1.0,0.0,0.0,0.0,40.2,35.988953
10.0,10.0,-13.57843137254902,154.41337089705934,6.421568627450981,1.0,0.0,0.0,0.0,39.98,35.988953
10.0,10.0,-12.696078431372548,154.41337089705934,7.303921568627451,1.0,0.0,0.0,0.0,39.91,35.988953
10.0,10.0,-14.607843137254903,154.41337089705934,5.3921568627450975,1.0,0.0,0.0,0.0,39.22,35.988953
10.0,10.0,-15.147058823529413,154.41337089705934,4.852941176470588,1.0,0.0,0.0,0.0,38.97,38.957417
-9.999999999999995,10.0,3.529411764705877,154.41337089705934,3.5294117647058822,1.0,0.0,0.0,0.0,38.92,41.429798
-9.999999999999995,10.0,5.931372549019603,154.41337089705934,5.931372549019608,1.0,0.0,0.0,0.0,40.26,41.429798
10.0,10.0,-12.843137254901961,154.41337089705934,7.1568627450980395,1.0,0.0,0.0,0.0,40.67,40.657513
10.0,10.0,-11.323529411764707,154.41337089705934,8.676470588235293,1.0,0.0,0.0,0.0,38.25,31.089779
10.0,10.0,-10.686274509803921,154.41337089705934,9.313725490196079,1.0,0.0,0.0,0.0,35.5,30.990561
10.0,10.0,-10.833333333333334,154.41337089705934,9.166666666666666,1.0,0.0,0.0,0.0,34.27,30.990561
-9.999999999999995,10.0,9.70588235294117,154.41337089705934,9.705882352941176,1.0,0.0,0.0,0.0,28.0,33.536224
-9.999999999999995,10.0,9.90196078431372,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,25.96,33.536224
-9.999999999999995,10.0,8.235294117647053,154.41337089705934,8.235294117647058,1.0,0.0,0.0,0.0,25.3,32.994583
-9.999999999999995,10.0,4.558823529411759,154.41337089705934,4.5588235294117645,1.0,0.0,0.0,0.0,27.64,32.034645
-9.999999999999995,10.0,4.90196078431372,154.41337089705934,4.901960784313725,1.0,0.0,0.0,0.0,28.65,32.034645
10.0,10.0,-13.03921568627451,154.41337089705934,6.96078431372549,1.0,0.0,0.0,0.0,29.5,29.495361
10.0,10.0,-13.186274509803921,154.41337089705934,6.813725490196079,1.0,0.0,0.0,0.0,34.26,34.254841
10.0,10.0,-13.284313725490197,154.41337089705934,6.715686274509803,1.0,0.0,0.0,0.0,39.62,32.495842
10.0,10.0,-11.470588235294118,154.41337089705934,8.529411764705882,1.0,0.0,0.0,0.0,40.59,40.584278
10.0,10.0,-10.980392156862743,154.41337089705934,9.019607843137257,1.0,0.0,0.0,0.0,37.19,31.495684
10.0,10.0,-10.441176470588236,154.41337089705934,9.558823529411764,1.0,0.0,0.0,0.0,36.0,31.534563
10.0,10.0,-10.686274509803921,154.41337089705934,9.313725490196079,1.0,0.0,0.0,0.0,35.84,30.596075
10.0,10.0,-10.34313725490196,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,34.89,30.095993
10.0,10.0,-10.686274509803921,154.41337089705934,9.313725490196079,1.0,0.0,0.0,0.0,35.11,30.596075
10.0,10.0,-10.34313725490196,154.41337089705934,9.65686274509804,1.0,0.0,0.0,0.0,35.22,30.596075
10.0,10.0,-10.098039215686274,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,34.92,30.596075
10.0,10.0,-10.049019607843135,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,34.97,31.534563
10.0,10.0,-10.098039215686274,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,35.15,35.145065
10.0,10.0,-10.049019607843135,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,35.93,35.92535
10.0,10.0,-10.098039215686274,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,39.95,39.944763
10.0,10.0,-10.147058823529413,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,40.92,40.914089
10.0,10.0,-10.245098039215687,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,37.51,34.194508
10.0,10.0,-10.098039215686274,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,35.53,35.524483
10.0,10.0,-10.294117647058824,154.41337089705934,9.705882352941176,1.0,0.0,0.0,0.0,31.6,25.99614
10.0,10.0,-10.882352941176471,154.41337089705934,9.117647058823529,1.0,0.0,0.0,0.0,26.28,23.137749
10.0,10.0,-11.225490196078432,154.41337089705934,8.774509803921568,1.0,0.0,0.0,0.0,25.64,23.137749
10.0,10.0,-11.715686274509803,154.41337089705934,8.284313725490197,1.0,0.0,0.0,0.0,24.36,24.356018
10.0,10.0,-12.745098039215687,154.41337089705934,7.254901960784314,1.0,0.0,0.0,0.0,24.67,24.665613
10.0,10.0,-12.892156862745097,154.41337089705934,7.1078431372549025,1.0,0.0,0.0,0.0,26.3,26.295334
10.0,10.0,-11.372549019607842,154.41337089705934,8.627450980392158,1.0,0.0,0.0,0.0,28.18,28.174337
10.0,10.0,-11.42156862745098,154.41337089705934,8.57843137254902,1.0,0.0,0.0,0.0,33.71,31.193878
10.0,10.0,-11.862745098039216,154.41337089705934,8.137254901960784,1.0,0.0,0.0,0.0,38.23,31.993996
10.0,10.0,-12.450980392156863,154.41337089705934,7.549019607843137,1.0,0.0,0.0,0.0,39.07,35.693035
10.0,10.0,-12.254901960784313,154.41337089705934,7.745098039215686,1.0,0.0,0.0,0.0,38.99,34.693222
10.0,10.0,-12.990196078431373,154.41337089705934,7.009803921568627,1.0,0.0,0.0,0.0,37.45,31.494089
10.0,10.0,-12.5,154.41337089705934,7.5,1.0,0.0,0.0,0.0,35.72,28.994558
10.0,10.0,-12.843137254901961,154.41337089705934,7.1568627450980395,1.0,0.0,0.0,0.0,36.48,28.994558
10.0,10.0,-12.058823529411764,154.41337089705934,7.941176470588235,1.0,0.0,0.0,0.0,36.11,29.694159
10.0,10.0,-10.931372549019608,154.41337089705934,9.068627450980392,1.0,0.0,0.0,0.0,34.95,28.994558
10.0,10.0,-10.294117647058824,154.41337089705934,9.705882352941176,1.0,0.0,0.0,0.0,34.91,28.994558
10.0,10.0,-10.294117647058824,154.41337089705934,9.705882352941176,1.0,0.0,0.0,0.0,34.77,28.994558
10.0,10.0,-10.980392156862743,154.41337089705934,9.019607843137257,1.0,0.0,0.0,0.0,35.1,29.393948
10.0,10.0,-13.088235294117647,154.41337089705934,6.911764705882353,1.0,0.0,0.0,0.0,37.34,30.994183
10.0,10.0,-11.862745098039216,154.41337089705934,8.137254901960784,1.0,0.0,0.0,0.0,39.31,31.494089
10.0,10.0,-12.696078431372548,154.41337089705934,7.303921568627451,1.0,0.0,0.0,0.0,40.07,40.062187
10.0,10.0,-11.764705882352942,154.41337089705934,8.235294117647058,1.0,0.0,0.0,0.0,38.4,29.694159
10.0,10.0,-10.637254901960784,154.41337089705934,9.362745098039216,1.0,0.0,0.0,0.0,34.89,29.694159
10.0,10.0,-10.588235294117649,154.41337089705934,9.411764705882351,1.0,0.0,0.0,0.0,34.07,29.694159
10.0,10.0,-10.0,154.41337089705934,10.0,1.0,0.0,0.0,0.0,32.8,32.798134
-9.999999999999995,10.0,9.36274509803921,154.41337089705934,9.362745098039216,1.0,0.0,0.0,0.0,30.0,32.567616
-9.999999999999995,10.0,9.607843137254896,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,29.44,32.178947
-9.999999999999995,10.0,9.852941176470582,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,29.19,32.217815
-10.0,10.0,9.166666666666666,154.41337089705934,9.166666666666666,1.0,0.0,0.0,0.0,29.45,32.208431
-10.0,10.0,5.833333333333333,154.41337089705934,5.833333333333334,1.0,0.0,0.0,0.0,29.99,32.518024
-9.999999999999995,10.0,3.1372549019607785,154.41337089705934,3.1372549019607843,1.0,0.0,0.0,0.0,32.83,33.18412
10.0,10.0,-17.107843137254903,154.41337089705934,2.8921568627450975,1.0,0.0,0.0,0.0,35.09,35.088589
10.0,10.0,-17.892156862745097,154.41337089705934,2.107843137254902,1.0,0.0,0.0,0.0,36.53,36.527996
10.0,10.0,-19.313725490196077,154.41337089705934,0.6862745098039209,1.0,0.0,0.0,0.0,39.97,39.968372
10.0,10.0,-19.754901960784313,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,39.98,39.977753
10.0,10.0,-19.754901960784313,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,36.99,36.987698
10.0,10.0,-19.705882352941178,154.41337089705934,0.294117647058823,1.0,0.0,0.0,0.0,36.0,35.998608
10.0,10.0,-19.362745098039216,154.41337089705934,0.637254901960784,1.0,0.0,0.0,0.0,35.09,35.088589
10.0,10.0,-19.166666666666668,154.41337089705934,0.833333333333333,1.0,0.0,0.0,0.0,34.8,34.79776
10.0,10.0,-19.362745098039216,154.41337089705934,0.637254901960784,1.0,0.0,0.0,0.0,34.34,34.338058
10.0,10.0,-19.607843137254903,154.41337089705934,0.39215686274509803,1.0,0.0,0.0,0.0,34.98,34.978691
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,38.98,31.998016
10.0,10.0,-19.901960784313726,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,44.05,30.167261
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,46.71,30.167261
10.0,10.0,-19.950980392156865,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,48.01,30.998203
10.0,10.0,-19.65686274509804,154.41337089705934,0.34313725490196,1.0,0.0,0.0,0.0,39.0,34.297852
10.0,10.0,-19.50980392156863,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,37.98,37.978127
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,34.78,34.777657
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,34.46,34.4627
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,33.41,34.202698
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,32.88,34.202698
-9.999999999999995,10.0,0.24509803921568007,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,32.75,34.202698
-9.999999999999995,10.0,0.29411764705881716,154.41337089705934,0.294117647058823,1.0,0.0,0.0,0.0,32.71,34.202698
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,32.86,34.202698
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,33.53,34.202698
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,34.02,34.202698
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,35.0,35.002815
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,37.27,37.273167
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,36.31,31.402954
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,36.19,31.302437
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,35.63,35.632725
-9.999999999999995,10.0,0.04901960784313175,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,34.98,34.982712
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,34.93,34.933121
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,34.87,34.87281
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,35.15,35.15292
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,39.3,39.303616
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,43.11,43.113892
-9.999999999999995,10.0,0.29411764705881716,154.41337089705934,0.294117647058823,1.0,0.0,0.0,0.0,49.55,49.555042
-10.0,10.0,0.8333333333333334,154.41337089705934,0.833333333333333,1.0,0.0,0.0,0.0,54.34,54.345028
10.0,10.0,-19.313725490196077,154.41337089705934,0.6862745098039209,1.0,0.0,0.0,0.0,45.49,32.003376
10.0,10.0,-19.50980392156863,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,42.5,32.003376
10.0,10.0,-19.607843137254903,154.41337089705934,0.39215686274509803,1.0,0.0,0.0,0.0,38.27,32.003376
-9.999999999999995,10.0,0.04901960784313175,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,38.33,38.341511
-10.0,10.0,0.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,34.09,34.100109
10.0,10.0,-20.0,154.41337089705934,0.0,1.0,0.0,0.0,0.0,33.09,30.68849
10.0,10.0,-19.901960784313726,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,32.88,30.68849
10.0,10.0,-19.950980392156865,154.41337089705934,0.049019607843137004,1.0,0.0,0.0,0.0,33.23,30.508862
-9.999999999999995,10.0,0.09803921568626883,154.41337089705934,0.09803921568627401,1.0,0.0,0.0,0.0,34.16,34.171158
-9.999999999999995,10.0,0.1470588235294059,154.41337089705934,0.147058823529411,1.0,0.0,0.0,0.0,48.18,48.194321
-9.999999999999995,10.0,0.24509803921568007,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,63.52,63.539238
-9.999999999999995,10.0,0.5392156862745043,154.41337089705934,0.539215686274509,1.0,0.0,0.0,0.0,71.36,71.382614
10.0,10.0,-19.65686274509804,154.41337089705934,0.34313725490196,1.0,0.0,0.0,0.0,56.51,33.010269
10.0,10.0,-19.65686274509804,154.41337089705934,0.34313725490196,1.0,0.0,0.0,0.0,48.71,34.715408
-9.999999999999995,10.0,0.6862745098039156,154.41337089705934,0.6862745098039209,1.0,0.0,0.0,0.0,47.83,47.844448
-9.999999999999995,10.0,1.127450980392151,154.41337089705934,1.127450980392156,1.0,0.0,0.0,0.0,46.0,46.014637
-9.999999999999993,10.0,1.764705882352935,154.41337089705934,1.7647058823529411,1.0,0.0,0.0,0.0,45.23,45.243839
-9.999999999999995,10.0,2.3529411764705825,154.41337089705934,2.352941176470588,1.0,0.0,0.0,0.0,42.64,42.652618
-9.999999999999995,10.0,3.1862745098039156,154.41337089705934,3.186274509803921,1.0,0.0,0.0,0.0,42.23,42.24242
-9.999999999999995,10.0,3.1372549019607785,154.41337089705934,3.1372549019607843,1.0,0.0,0.0,0.0,41.6,41.612377
-9.999999999999995,10.0,3.529411764705877,154.41337089705934,3.5294117647058822,1.0,0.0,0.0,0.0,45.14,45.154026
-9.999999999999995,10.0,4.656862745098033,154.41337089705934,4.656862745098039,1.0,0.0,0.0,0.0,49.99,50.005363
-9.999999999999995,10.0,3.2843137254901906,154.41337089705934,3.284313725490196,1.0,0.0,0.0,0.0,60.94,60.95874
-9.999999999999995,10.0,0.7843137254901915,154.41337089705934,0.7843137254901961,1.0,0.0,0.0,0.0,57.48,57.49752
-9.999999999999995,10.0,0.196078431372543,154.41337089705934,0.19607843137254902,1.0,0.0,0.0,0.0,45.94,45.954315
-9.999999999999995,10.0,0.24509803921568007,154.41337089705934,0.245098039215686,1.0,0.0,0.0,0.0,40.38,40.392506
-9.999999999999995,10.0,0.3921568627450931,154.41337089705934,0.39215686274509803,1.0,0.0,0.0,0.0,34.35,34.360172
-9.999999999999995,10.0,0.49019607843136725,154.41337089705934,0.490196078431372,1.0,0.0,0.0,0.0,33.01,37.395454
-9.999999999999995,10.0,1.127450980392151,154.41337089705934,1.127450980392156,1.0,0.0,0.0,0.0,32.45,37.195744
-9.999999999999995,10.0,5.049019607843132,154.41337089705934,5.049019607843137,1.0,0.0,0.0,0.0,31.09,38.995819
-9.999999999999995,10.0,8.578431372549014,154.41337089705934,8.57843137254902,1.0,0.0,0.0,0.0,30.76,36.996033
-9.999999999999995,10.0,9.754901960784307,154.41337089705934,9.754901960784313,1.0,0.0,0.0,0.0,31.29,36.996033
-9.999999999999995,10.0,9.90196078431372,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,33.21,36.643524
10.0,10.0,-10.098039215686274,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,40.02,40.015816
10.0,10.0,-10.049019607843135,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,44.95,44.945583
-9.999999999999995,10.0,9.95098039215686,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,45.93,59.670544
10.0,10.0,-10.0,154.41337089705934,10.0,1.0,0.0,0.0,0.0,41.0,40.995605
-9.999999999999995,10.0,9.95098039215686,154.41337089705934,9.950980392156865,1.0,0.0,0.0,0.0,36.0,36.996033
-9.999999999999995,10.0,9.852941176470582,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,35.36,36.996033
-9.999999999999995,10.0,9.852941176470582,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,35.6,35.99614
10.0,10.0,-10.147058823529413,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,35.47,35.466705
10.0,10.0,-10.196078431372548,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,35.43,35.426495
10.0,10.0,-10.294117647058824,154.41337089705934,9.705882352941176,1.0,0.0,0.0,0.0,35.04,35.036457
10.0,10.0,-10.147058823529413,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,34.94,34.935932
10.0,10.0,-10.196078431372548,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,38.34,38.336372
10.0,10.0,-10.196078431372548,154.41337089705934,9.803921568627452,1.0,0.0,0.0,0.0,44.94,44.93486
-10.0,1.5,18.20588235294118,24.544595105156553,9.705882352941176,1.0,0.0,0.0,0.0,48.02,160.840668
-10.0,1.5,18.35294117647059,24.544595105156553,9.852941176470587,1.0,0.0,0.0,0.0,51.59,241.126953
-10.0,1.5,18.303921568627455,24.544595105156553,9.803921568627452,1.0,0.0,0.0,0.0,42.75,241.126953
10.0,10.0,-10.392156862745098,154.41337089705934,9.607843137254902,1.0,0.0,0.0,0.0,35.89,35.88623
10.0,10.0,-11.029411764705882,154.41337089705934,8.970588235294118,1.0,0.0,0.0,0.0,31.7,31.696333
10.0,10.0,-11.029411764705882,154.41337089705934,8.970588235294118,1.0,0.0,0.0,0.0,31.25,31.246397
10.0,10.0,-12.352941176470589,154.41337089705934,7.647058823529411,1.0,0.0,0.0,0.0,30.23,30.226387
10.0,10.0,-13.235294117647058,154.41337089705934,6.764705882352942,1.0,0.0,0.0,0.0,28.62,23.996408
10.0,10.0,-14.46078431372549,154.41337089705934,5.53921568627451,1.0,0.0,0.0,0.0,28.88,20.496737
10.0,10.0,-15.441176470588236,154.41337089705934,4.5588235294117645,1.0,0.0,0.0,0.0,29.9,20.496737
10.0,10.0,-15.490196078431373,154.41337089705934,4.509803921568627,1.0,0.0,0.0,0.0,30.64,23.996408
10.0,10.0,-16.715686274509803,154.41337089705934,3.284313725490196,1.0,0.0,0.0,0.0,38.82,29.995846
10.0,10.0,-16.323529411764707,154.41337089705934,3.676470588235294,1.0,0.0,0.0,0.0,42.57,29.995846
10.0,10.0,-15.0,154.41337089705934,5.0,1.0,0.0,0.0,0.0,43.25,30.695511
10.0,10.0,-13.382352941176471,154.41337089705934,6.617647058823529,1.0,0.0,0.0,0.0,39.82,30.895224
10.0,10.0,-13.137254901960784,154.41337089705934,6.862745098039216,1.0,0.0,0.0,0.0,36.29,30.596325
10.0,10.0,-11.029411764705882,154.41337089705934,8.970588235294118,1.0,0.0,0.0,0.0,34.28,29.995846
